2017.11.07_12:30:30,70.21,72.45,79.82,17.88,15.10,15.13,22.60,5.95,969.64,80.56,78.41,82.74,27.01,23.49,24.69,23.57,69.34,976.63,75.65,N; Tset = 15.60; Ttrue = 015.9; T1 = 22.03; RH1 = 76.41; T2 = 23.38; RH2 = 77.73
2017.11.07_12:59:12,71.33,77.52,80.14,13.46,12.10,13.01,23.41,6.38,1002.70,77.19,81.73,76.68,15.31,17.81,17.51,24.34,61.07,1010.04,68.18,N; Tset = 25.80; Ttrue = 025.6; T1 = 22.43; RH1 = 76.97; T2 = 24.19; RH2 = 68.41
2017.11.07_13:00:14,72.90,73.29,66.50,15.66,13.91,16.36,23.42,6.37,1002.71,71.03,73.36,73.33,13.83,17.77,18.41,24.36,61.98,1010.05,69.26,N; Tset = 26.00; Ttrue = 025.9; T1 = 22.50; RH1 = 77.95; T2 = 24.20; RH2 = 69.51
2017.11.07_13:01:18,72.95,68.02,76.05,12.15,12.59,16.44,23.44,6.33,1002.71,71.82,70.07,72.42,15.07,16.93,19.49,24.37,62.82,1010.04,70.24,N; Tset = 26.40; Ttrue = 026.2; T1 = 22.54; RH1 = 78.86; T2 = 24.21; RH2 = 70.47
2017.11.07_13:02:20,79.16,86.72,80.80,13.97,16.66,14.94,23.46,6.24,1002.67,76.01,78.16,81.68,17.47,20.64,21.18,24.39,63.62,1009.96,71.13,N; Tset = 26.60; Ttrue = 026.5; T1 = 22.56; RH1 = 79.85; T2 = 24.22; RH2 = 71.44
2017.11.07_13:03:24,67.61,71.79,74.72,14.59,13.67,18.10,23.47,6.15,1002.77,76.60,75.19,73.10,17.24,19.48,19.50,24.40,64.40,1010.05,72.03,N; Tset = 27.00; Ttrue = 026.8; T1 = 22.57; RH1 = 80.92; T2 = 24.23; RH2 = 72.38
2017.11.07_13:04:26,67.44,69.02,72.41,13.59,12.70,15.25,23.48,6.13,1002.78,80.83,74.18,84.39,16.61,19.38,17.74,24.40,65.21,1010.05,73.07,N; Tset = 27.20; Ttrue = 027.1; T1 = 22.55; RH1 = 82.16; T2 = 24.22; RH2 = 73.44
2017.11.07_13:05:30,71.69,74.35,79.31,13.82,16.46,14.71,23.47,6.09,1002.68,75.64,76.99,80.93,15.82,19.49,20.13,24.42,66.14,1009.99,74.10,N; Tset = 27.60; Ttrue = 027.4; T1 = 22.52; RH1 = 83.57; T2 = 24.21; RH2 = 74.61
2017.11.07_13:06:32,76.89,67.29,72.45,14.02,14.13,13.99,23.47,6.06,1002.78,74.77,75.53,76.10,17.15,19.64,20.70,24.40,67.15,1010.00,75.35,N; Tset = 27.80; Ttrue = 027.7; T1 = 22.48; RH1 = 85.00; T2 = 24.20; RH2 = 75.89
2017.11.07_13:07:34,72.97,74.37,75.39,16.72,13.48,15.44,23.45,6.08,1002.77,79.72,72.86,79.97,18.37,21.19,20.98,24.40,68.18,1010.01,76.55,N; Tset = 28.00; Ttrue = 028.0; T1 = 22.48; RH1 = 86.31; T2 = 24.19; RH2 = 77.18
2017.11.07_13:08:38,68.39,74.81,77.34,18.04,16.11,14.65,23.43,6.13,1002.80,78.50,67.90,76.78,17.56,20.17,19.69,24.38,69.25,1010.04,77.82,N; Tset = 28.40; Ttrue = 028.2; T1 = 22.49; RH1 = 87.58; T2 = 24.17; RH2 = 78.49
2017.11.07_13:09:40,76.18,76.94,75.49,15.95,12.66,15.72,23.41,6.19,1002.73,79.59,81.61,82.71,18.71,21.13,21.75,24.36,70.34,1009.99,79.15,N; Tset = 28.60; Ttrue = 028.5; T1 = 22.52; RH1 = 88.77; T2 = 24.17; RH2 = 79.80
2017.11.07_13:10:42,81.24,77.37,81.56,17.18,15.29,16.69,23.41,6.22,1002.77,78.49,82.31,89.18,18.81,19.92,23.19,24.35,71.41,1010.00,80.36,N; Tset = 28.80; Ttrue = 028.8; T1 = 22.56; RH1 = 89.80; T2 = 24.16; RH2 = 81.03
2017.11.07_13:11:46,75.04,71.04,72.00,16.22,13.22,15.47,23.39,6.25,1002.80,79.37,70.91,76.36,19.40,20.77,22.42,24.34,72.44,1010.08,81.56,N; Tset = 29.20; Ttrue = 029.0; T1 = 22.62; RH1 = 90.72; T2 = 24.16; RH2 = 82.26
2017.11.07_13:12:48,82.80,73.90,77.80,14.68,14.55,14.87,23.38,6.27,1002.74,70.30,78.21,88.37,19.49,22.12,21.41,24.34,73.48,1010.06,82.72,N; Tset = 29.40; Ttrue = 029.3; T1 = 22.69; RH1 = 91.62; T2 = 24.15; RH2 = 83.44
2017.11.07_13:13:50,69.17,68.76,68.40,14.84,12.94,14.92,23.37,6.25,1002.71,76.67,75.66,81.69,22.01,23.52,23.16,24.34,74.47,1010.03,83.91,N; Tset = 29.60; Ttrue = 029.5; T1 = 22.79; RH1 = 92.41; T2 = 24.15; RH2 = 84.62
2017.11.07_13:14:52,70.51,73.24,72.91,17.98,14.91,13.71,23.37,6.24,1002.77,71.42,72.69,79.79,22.84,28.77,24.47,24.34,75.44,1010.09,85.00,N; Tset = 29.80; Ttrue = 029.8; T1 = 22.87; RH1 = 93.12; T2 = 24.16; RH2 = 85.74
2017.11.07_13:15:56,66.53,63.98,69.84,14.11,13.45,13.85,23.37,6.27,1002.74,73.93,75.65,80.49,23.36,25.62,24.49,24.34,76.39,1010.07,86.13,N; Tset = 30.20; Ttrue = 030.0; T1 = 22.97; RH1 = 93.80; T2 = 24.16; RH2 = 86.81
2017.11.07_13:16:58,68.64,69.50,78.55,15.09,13.82,15.43,23.38,6.29,1002.68,74.34,71.01,80.68,29.58,27.36,27.50,24.34,77.30,1010.01,87.23,N; Tset = 30.40; Ttrue = 030.3; T1 = 23.08; RH1 = 94.41; T2 = 24.18; RH2 = 87.82
2017.11.07_13:18:00,67.55,65.97,71.07,14.26,11.54,17.58,23.39,6.27,1002.66,79.62,79.99,78.38,28.02,27.24,26.90,24.35,78.13,1009.99,88.14,N; Tset = 30.60; Ttrue = 030.5; T1 = 23.16; RH1 = 94.90; T2 = 24.19; RH2 = 88.76
2017.11.07_13:19:02,74.10,69.40,68.60,15.79,15.53,14.42,23.41,6.20,1002.69,73.25,80.08,79.35,31.79,27.81,28.30,24.37,78.85,1010.03,88.87,N; Tset = 30.80; Ttrue = 030.8; T1 = 23.24; RH1 = 95.30; T2 = 24.20; RH2 = 89.55
