2017.11.21_04:53:28,234.81,336.98,425.72,42.95,46.85,54.99,24.13,6.94,972.29,401.86,526.62,631.08,61.77,67.37,75.25,24.82,59.33,979.47,68.74,N; Tset = 10.60; Ttrue = 017.0; T1 = 25.84; RH1 = 58.68; T2 = 25.16; RH2 = 69.00
2017.11.21_05:08:20,263.49,376.69,472.97,48.01,52.59,59.99,24.99,7.15,1005.75,414.10,540.66,651.33,62.82,69.96,79.75,25.72,47.14,1013.14,56.17,N; Tset = 21.80; Ttrue = 021.5; T1 = 26.59; RH1 = 54.16; T2 = 26.00; RH2 = 54.41
2017.11.21_05:09:28,265.37,380.52,476.43,47.48,52.77,60.97,24.99,7.15,1005.76,418.59,547.30,658.70,63.78,70.18,80.14,25.72,48.94,1013.16,58.65,N; Tset = 22.60; Ttrue = 022.4; T1 = 26.60; RH1 = 56.56; T2 = 26.00; RH2 = 56.79
2017.11.21_05:10:36,267.94,377.35,481.61,48.47,51.16,61.46,24.99,7.16,1005.79,420.56,560.51,663.38,62.93,69.18,80.79,25.72,50.87,1013.16,61.24,N; Tset = 23.40; Ttrue = 023.1; T1 = 26.59; RH1 = 59.09; T2 = 25.99; RH2 = 59.30
2017.11.21_05:11:44,268.50,381.99,484.59,48.40,52.33,62.20,24.99,7.15,1005.76,429.10,565.35,683.28,63.82,70.87,82.78,25.72,52.83,1013.16,63.80,N; Tset = 24.20; Ttrue = 023.9; T1 = 26.60; RH1 = 61.52; T2 = 25.99; RH2 = 61.82
2017.11.21_05:12:50,271.61,386.01,485.99,48.95,53.75,63.14,24.99,7.15,1005.76,440.91,581.31,703.28,65.82,72.41,82.74,25.72,54.78,1013.15,66.30,N; Tset = 24.80; Ttrue = 024.6; T1 = 26.62; RH1 = 63.88; T2 = 25.98; RH2 = 64.26
2017.11.21_05:13:58,270.52,385.29,485.07,48.84,52.26,64.03,24.99,7.15,1005.73,450.89,591.69,708.97,65.91,75.10,82.15,25.72,56.80,1013.12,68.84,N; Tset = 25.60; Ttrue = 025.4; T1 = 26.63; RH1 = 66.25; T2 = 25.97; RH2 = 66.75
2017.11.21_05:15:06,269.85,385.45,484.22,49.71,54.37,62.03,24.98,7.18,1005.68,466.17,612.98,742.49,66.88,75.47,83.89,25.70,58.89,1013.09,71.57,N; Tset = 26.40; Ttrue = 026.1; T1 = 26.66; RH1 = 68.68; T2 = 25.98; RH2 = 69.33
2017.11.21_05:16:12,271.82,388.04,486.55,48.79,56.27,62.56,24.97,7.18,1005.66,493.66,642.67,772.76,67.74,76.06,85.49,25.70,61.04,1013.06,74.34,N; Tset = 27.00; Ttrue = 026.9; T1 = 26.70; RH1 = 71.16; T2 = 25.97; RH2 = 71.99
2017.11.21_05:17:20,273.77,389.10,489.65,49.40,53.76,63.02,24.97,7.18,1005.63,518.87,671.17,805.86,70.87,77.53,90.58,25.70,63.24,1013.04,77.16,N; Tset = 27.80; Ttrue = 027.5; T1 = 26.74; RH1 = 73.71; T2 = 25.97; RH2 = 74.73
2017.11.21_05:18:26,275.46,388.45,494.41,49.76,54.04,63.65,24.97,7.20,1005.63,538.01,697.33,837.46,74.54,80.24,89.67,25.70,65.43,1013.05,79.92,N; Tset = 28.40; Ttrue = 028.2; T1 = 26.78; RH1 = 76.10; T2 = 25.97; RH2 = 77.46
2017.11.21_05:19:32,274.25,388.34,491.21,49.11,54.16,63.57,24.97,7.20,1005.64,568.65,746.33,886.46,77.15,83.72,92.55,25.70,67.55,1013.06,82.59,N; Tset = 29.00; Ttrue = 028.8; T1 = 26.83; RH1 = 78.43; T2 = 25.97; RH2 = 80.05
2017.11.21_05:20:40,276.27,392.23,499.77,50.05,54.43,64.28,24.97,7.20,1005.64,588.29,771.43,911.03,77.28,84.55,94.38,25.70,69.77,1013.07,85.40,N; Tset = 29.80; Ttrue = 029.5; T1 = 26.89; RH1 = 80.84; T2 = 25.97; RH2 = 82.75
2017.11.21_05:21:46,281.74,396.60,502.39,50.14,54.75,64.88,24.97,7.20,1005.64,631.78,815.12,975.07,80.08,88.37,99.70,25.70,71.99,1013.04,88.28,N; Tset = 30.40; Ttrue = 030.2; T1 = 26.95; RH1 = 83.29; T2 = 25.97; RH2 = 85.51
2017.11.21_05:22:52,281.60,398.52,506.44,50.08,55.17,64.05,24.97,7.22,1005.59,679.28,884.93,1047.10,90.23,95.73,106.85,25.69,74.22,1013.00,91.19,N; Tset = 31.00; Ttrue = 030.8; T1 = 27.01; RH1 = 85.69; T2 = 25.97; RH2 = 88.24
