2017.11.04_01:23:40,30.56,40.06,47.67,6.26,7.01,8.94,22.83,5.02,985.63,37.25,45.35,57.97,15.87,18.04,19.29,23.96,73.13,992.84,81.07,N; Tset = 18.00; Ttrue = 0018.6; T1 = 23.01; RH1 = 79.27; T2 = 23.82; RH2 = 82.68
2017.11.04_01:43:48,29.39,37.90,47.16,4.97,5.67,8.46,23.51,5.22,1019.53,30.72,39.68,49.55,7.01,10.39,11.08,24.65,56.36,1026.96,62.45,N; Tset = 24.80; Ttrue = 0024.6; T1 = 23.00; RH1 = 69.20; T2 = 24.55; RH2 = 62.57
2017.11.04_01:44:52,31.14,40.69,48.60,6.21,7.02,9.14,23.51,5.26,1019.52,33.35,41.25,51.09,7.37,11.27,12.08,24.65,57.31,1026.95,63.68,N; Tset = 25.20; Ttrue = 0025.0; T1 = 22.99; RH1 = 70.59; T2 = 24.55; RH2 = 63.81
2017.11.04_01:45:54,33.01,41.46,50.66,8.53,6.78,9.26,23.50,5.30,1019.50,31.96,42.87,51.72,6.42,10.18,11.87,24.65,58.28,1026.93,64.90,N; Tset = 25.40; Ttrue = 0025.4; T1 = 22.98; RH1 = 71.97; T2 = 24.55; RH2 = 65.05
2017.11.04_01:46:58,32.29,41.28,49.83,5.81,6.78,8.97,23.49,5.33,1019.46,33.33,40.06,49.61,6.07,9.88,10.89,24.63,59.27,1026.91,66.16,N; Tset = 25.80; Ttrue = 0025.7; T1 = 22.97; RH1 = 73.33; T2 = 24.54; RH2 = 66.29
2017.11.04_01:48:02,27.50,36.73,45.50,5.75,6.29,8.74,23.48,5.32,1019.46,32.35,39.72,46.82,6.00,9.38,11.20,24.63,60.21,1026.90,67.31,N; Tset = 26.20; Ttrue = 0026.0; T1 = 22.97; RH1 = 74.57; T2 = 24.54; RH2 = 67.45
2017.11.04_01:49:04,27.26,36.19,44.77,5.16,7.62,8.52,23.47,5.31,1019.44,32.19,38.81,46.17,5.66,9.80,11.54,24.63,61.17,1026.89,68.45,N; Tset = 26.40; Ttrue = 0026.3; T1 = 22.98; RH1 = 75.80; T2 = 24.53; RH2 = 68.63
2017.11.04_01:50:08,23.51,30.90,41.12,4.46,4.53,6.93,23.46,5.24,1019.46,26.03,34.33,42.75,5.05,10.05,11.10,24.63,62.10,1026.88,69.55,N; Tset = 26.80; Ttrue = 0026.7; T1 = 22.98; RH1 = 76.98; T2 = 24.53; RH2 = 69.76
2017.11.04_01:51:12,24.15,31.93,37.58,4.02,4.06,6.79,23.46,5.15,1019.45,27.67,34.63,40.38,4.95,8.81,9.83,24.63,63.02,1026.88,70.64,N; Tset = 27.20; Ttrue = 0027.0; T1 = 22.99; RH1 = 78.13; T2 = 24.52; RH2 = 70.91
2017.11.04_01:52:14,24.20,32.14,41.56,4.72,5.99,9.54,23.46,5.11,1019.45,27.87,34.84,45.99,5.42,8.97,10.27,24.62,63.98,1026.88,71.78,N; Tset = 27.40; Ttrue = 0027.3; T1 = 23.00; RH1 = 79.32; T2 = 24.51; RH2 = 72.10
2017.11.04_01:53:18,25.75,32.01,39.14,5.19,4.73,6.69,23.44,5.08,1019.44,27.07,35.47,41.89,6.05,8.91,10.24,24.61,64.95,1026.85,72.96,N; Tset = 27.80; Ttrue = 0027.6; T1 = 23.01; RH1 = 80.48; T2 = 24.50; RH2 = 73.29
2017.11.04_01:54:20,26.99,30.04,37.99,5.29,4.75,7.39,23.43,5.03,1019.45,25.22,33.87,44.37,4.87,9.07,10.69,24.61,65.93,1026.85,74.13,N; Tset = 28.00; Ttrue = 0027.9; T1 = 23.03; RH1 = 81.63; T2 = 24.49; RH2 = 74.50
2017.11.04_01:55:22,23.19,28.41,33.65,4.71,4.73,6.64,23.43,4.98,1019.44,26.45,32.98,41.39,4.85,8.31,10.37,24.61,66.88,1026.84,75.22,N; Tset = 28.20; Ttrue = 0028.2; T1 = 23.06; RH1 = 82.71; T2 = 24.48; RH2 = 75.65
2017.11.04_01:56:26,21.47,27.22,34.58,3.58,3.82,6.43,23.43,4.84,1019.44,26.28,34.87,43.18,4.52,8.74,10.66,24.61,67.77,1026.83,76.20,N; Tset = 28.60; Ttrue = 0028.5; T1 = 23.08; RH1 = 83.63; T2 = 24.47; RH2 = 76.70
2017.11.04_01:57:28,23.69,28.95,34.26,4.44,4.12,7.00,23.41,4.75,1019.41,26.78,35.09,44.07,5.20,8.65,10.38,24.61,68.67,1026.83,77.27,N; Tset = 28.80; Ttrue = 0028.7; T1 = 23.12; RH1 = 84.64; T2 = 24.47; RH2 = 77.77
2017.11.04_01:58:32,26.80,34.32,43.21,5.32,5.02,7.76,23.41,4.78,1019.39,34.43,42.75,53.06,6.54,10.00,11.36,24.59,69.65,1026.81,78.54,N; Tset = 29.20; Ttrue = 0029.0; T1 = 23.16; RH1 = 85.78; T2 = 24.46; RH2 = 78.94
2017.11.04_01:59:34,27.98,37.51,45.38,5.34,5.56,8.18,23.41,4.94,1019.39,37.10,46.80,57.70,6.49,10.23,12.93,24.59,70.68,1026.80,79.74,N; Tset = 29.40; Ttrue = 0029.3; T1 = 23.19; RH1 = 86.91; T2 = 24.46; RH2 = 80.20
2017.11.04_02:00:36,28.54,38.65,47.96,5.59,5.41,8.74,23.39,4.98,1019.38,36.44,48.94,62.15,6.35,10.85,13.30,24.59,71.61,1026.81,80.78,N; Tset = 29.60; Ttrue = 0029.5; T1 = 23.21; RH1 = 87.85; T2 = 24.45; RH2 = 81.32
2017.11.04_02:01:38,29.53,39.20,48.19,5.34,5.93,8.93,23.39,5.06,1019.39,37.93,49.81,62.72,7.79,11.09,13.78,24.58,72.53,1026.80,81.85,N; Tset = 29.80; Ttrue = 0029.8; T1 = 23.24; RH1 = 88.81; T2 = 24.45; RH2 = 82.44
2017.11.04_02:02:42,30.51,39.39,49.35,5.77,6.36,8.47,23.39,5.12,1019.38,37.35,52.72,64.04,7.82,11.88,14.13,24.57,73.49,1026.81,83.08,N; Tset = 30.20; Ttrue = 0030.0; T1 = 23.28; RH1 = 89.80; T2 = 24.44; RH2 = 83.61
2017.11.04_02:03:44,32.43,40.84,51.15,5.52,6.28,9.82,23.39,5.22,1019.38,41.23,59.77,70.23,9.33,13.85,15.76,24.57,74.47,1026.81,84.22,N; Tset = 30.40; Ttrue = 0030.3; T1 = 23.33; RH1 = 90.81; T2 = 24.44; RH2 = 84.79
2017.11.04_02:04:46,31.20,41.21,49.36,6.23,5.47,8.93,23.38,5.31,1019.39,41.23,58.81,67.55,10.76,13.50,15.94,24.57,75.42,1026.81,85.35,N; Tset = 30.60; Ttrue = 0030.5; T1 = 23.37; RH1 = 91.77; T2 = 24.43; RH2 = 85.98
2017.11.04_02:05:48,31.01,38.86,48.68,6.55,6.06,9.22,23.37,5.34,1019.40,39.51,51.25,65.69,12.00,14.95,17.53,24.56,76.36,1026.81,86.42,N; Tset = 30.80; Ttrue = 0030.8; T1 = 23.40; RH1 = 92.64; T2 = 24.43; RH2 = 87.10
2017.11.04_02:06:50,31.16,40.52,49.77,6.19,5.84,8.64,23.37,5.37,1019.40,40.40,54.99,67.38,12.88,16.81,19.12,24.55,77.28,1026.80,87.56,N; Tset = 31.00; Ttrue = 0031.0; T1 = 23.46; RH1 = 93.50; T2 = 24.43; RH2 = 88.19
2017.11.04_02:07:54,30.79,39.56,50.83,6.17,7.36,9.45,23.37,5.40,1019.38,44.45,54.73,69.95,16.08,19.54,22.52,24.55,78.21,1026.81,88.58,N; Tset = 31.40; Ttrue = 0031.2; T1 = 23.50; RH1 = 94.33; T2 = 24.42; RH2 = 89.29
2017.11.04_02:08:56,30.65,40.11,49.31,5.96,5.92,9.79,23.37,5.43,1019.40,42.92,56.94,73.34,19.83,20.81,24.19,24.54,79.12,1026.80,89.64,N; Tset = 31.60; Ttrue = 0031.5; T1 = 23.55; RH1 = 95.11; T2 = 24.42; RH2 = 90.37
