2017.11.05_05:23:05,160.49,230.24,296.90,29.50,31.73,38.85,22.41,8.40,974.96,260.07,345.48,421.95,41.51,47.28,53.87,23.53,71.24,982.04,77.88,N; Tset = 16.40; Ttrue = 016.7; T1 = 22.31; RH1 = 77.15; T2 = 23.33; RH2 = 80.01
2017.11.05_05:34:43,169.74,241.31,306.10,30.81,32.60,39.80,23.17,8.78,1008.56,196.09,266.88,326.86,30.60,36.33,43.19,24.30,48.09,1015.89,50.72,N; Tset = 20.20; Ttrue = 020.0; T1 = 22.54; RH1 = 56.62; T2 = 24.09; RH2 = 51.20
2017.11.05_05:35:47,167.34,242.80,305.53,30.47,31.93,40.71,23.17,8.78,1008.56,198.06,265.16,332.91,31.40,36.18,42.38,24.30,48.85,1015.89,51.93,N; Tset = 20.60; Ttrue = 020.5; T1 = 22.49; RH1 = 58.16; T2 = 24.08; RH2 = 52.41
2017.11.05_05:36:51,167.48,239.69,305.89,30.93,34.94,40.34,23.17,8.80,1008.56,201.42,270.25,333.09,31.30,37.27,44.38,24.30,49.63,1015.88,53.11,N; Tset = 21.00; Ttrue = 020.9; T1 = 22.45; RH1 = 59.65; T2 = 24.08; RH2 = 53.58
2017.11.05_05:37:55,168.22,241.65,308.96,30.87,33.45,40.08,23.17,8.80,1008.56,203.10,273.69,339.27,33.37,37.72,46.34,24.29,50.47,1015.89,54.35,N; Tset = 21.40; Ttrue = 021.3; T1 = 22.42; RH1 = 61.16; T2 = 24.08; RH2 = 54.78
2017.11.05_05:39:01,171.70,240.84,314.81,30.41,34.12,40.17,23.16,8.79,1008.55,203.08,279.98,342.52,31.66,37.60,44.11,24.28,51.33,1015.88,55.57,N; Tset = 22.00; Ttrue = 021.8; T1 = 22.39; RH1 = 62.61; T2 = 24.07; RH2 = 56.00
2017.11.05_05:40:05,169.63,242.16,308.62,31.55,35.39,40.56,23.16,8.79,1008.55,210.26,282.30,345.21,31.94,39.80,44.28,24.28,52.19,1015.86,56.73,N; Tset = 22.40; Ttrue = 022.2; T1 = 22.36; RH1 = 64.02; T2 = 24.06; RH2 = 57.18
2017.11.05_05:41:09,169.03,238.75,313.01,29.76,33.73,40.89,23.16,8.79,1008.55,207.98,281.60,350.50,31.70,37.95,43.58,24.28,53.10,1015.86,57.92,N; Tset = 22.80; Ttrue = 022.6; T1 = 22.34; RH1 = 65.48; T2 = 24.06; RH2 = 58.38
2017.11.05_05:42:13,167.29,240.84,313.14,31.37,33.31,40.86,23.15,8.80,1008.51,210.28,286.06,351.96,32.74,38.47,45.30,24.28,54.01,1015.85,59.10,N; Tset = 23.20; Ttrue = 023.0; T1 = 22.33; RH1 = 66.84; T2 = 24.06; RH2 = 59.58
2017.11.05_05:43:15,169.39,240.59,309.43,30.19,33.42,41.42,23.15,8.80,1008.50,214.16,287.87,357.98,31.67,38.16,44.74,24.27,54.94,1015.83,60.34,N; Tset = 23.40; Ttrue = 023.3; T1 = 22.32; RH1 = 68.24; T2 = 24.05; RH2 = 60.78
2017.11.05_05:44:19,168.82,241.17,311.68,34.19,34.95,40.22,23.15,8.79,1008.47,221.55,293.61,360.62,31.60,38.57,43.97,24.26,55.88,1015.82,61.53,N; Tset = 23.80; Ttrue = 023.7; T1 = 22.31; RH1 = 69.60; T2 = 24.05; RH2 = 61.99
2017.11.05_05:45:23,170.95,244.25,311.55,31.18,34.20,40.59,23.15,8.80,1008.46,220.89,291.57,360.94,32.73,38.62,45.10,24.26,56.82,1015.79,62.70,N; Tset = 24.20; Ttrue = 024.1; T1 = 22.31; RH1 = 70.90; T2 = 24.05; RH2 = 63.17
2017.11.05_05:46:27,166.58,241.00,307.88,31.37,33.93,40.58,23.15,8.81,1008.44,222.42,295.74,368.98,32.02,38.39,46.31,24.27,57.76,1015.79,63.85,N; Tset = 24.60; Ttrue = 024.4; T1 = 22.31; RH1 = 72.21; T2 = 24.05; RH2 = 64.34
2017.11.05_05:47:31,172.21,243.78,311.77,32.42,33.85,41.14,23.15,8.80,1008.42,225.05,305.46,374.41,32.23,39.53,47.50,24.26,58.70,1015.78,65.00,N; Tset = 25.00; Ttrue = 024.8; T1 = 22.32; RH1 = 73.48; T2 = 24.05; RH2 = 65.52
2017.11.05_05:48:33,168.92,244.15,312.94,31.41,34.30,39.42,23.15,8.80,1008.45,230.80,306.07,377.79,32.18,38.07,45.58,24.26,59.66,1015.78,66.15,N; Tset = 25.20; Ttrue = 025.1; T1 = 22.32; RH1 = 74.73; T2 = 24.05; RH2 = 66.68
2017.11.05_05:49:37,170.84,243.54,312.49,29.35,33.44,41.20,23.15,8.81,1008.43,230.55,309.42,385.64,34.51,41.80,46.24,24.26,60.60,1015.78,67.30,N; Tset = 25.60; Ttrue = 025.5; T1 = 22.34; RH1 = 75.94; T2 = 24.05; RH2 = 67.85
2017.11.05_05:50:39,168.51,245.47,314.09,31.80,33.55,40.08,23.15,8.82,1008.45,235.66,314.37,390.63,34.02,40.51,48.64,24.26,61.56,1015.77,68.44,N; Tset = 25.80; Ttrue = 025.8; T1 = 22.35; RH1 = 77.15; T2 = 24.05; RH2 = 69.01
2017.11.05_05:51:43,173.10,242.34,317.54,32.62,34.32,39.85,23.15,8.85,1008.43,241.07,318.28,394.35,34.24,40.12,48.27,24.26,62.53,1015.77,69.61,N; Tset = 26.20; Ttrue = 026.1; T1 = 22.37; RH1 = 78.35; T2 = 24.05; RH2 = 70.21
2017.11.05_05:52:47,174.09,248.37,318.76,32.42,35.36,41.26,23.15,8.84,1008.43,252.53,333.52,413.91,37.71,43.04,49.62,24.26,63.47,1015.76,70.71,N; Tset = 26.60; Ttrue = 026.4; T1 = 22.39; RH1 = 79.47; T2 = 24.05; RH2 = 71.35
2017.11.05_05:53:49,172.91,253.87,323.67,31.92,34.91,40.75,23.15,8.82,1008.44,258.80,339.13,414.22,37.03,42.97,51.77,24.26,64.42,1015.77,71.83,N; Tset = 26.80; Ttrue = 026.7; T1 = 22.42; RH1 = 80.58; T2 = 24.04; RH2 = 72.48
2017.11.05_05:54:53,173.80,249.80,321.36,31.25,34.32,42.24,23.15,8.82,1008.45,257.08,342.64,425.46,35.57,43.67,49.22,24.28,65.35,1015.78,72.89,N; Tset = 27.20; Ttrue = 027.0; T1 = 22.46; RH1 = 81.69; T2 = 24.05; RH2 = 73.63
2017.11.05_05:55:55,176.08,249.85,324.25,33.04,35.06,40.94,23.15,8.81,1008.48,264.17,352.09,436.63,36.92,43.51,50.51,24.28,66.31,1015.80,74.01,N; Tset = 27.40; Ttrue = 027.3; T1 = 22.49; RH1 = 82.75; T2 = 24.05; RH2 = 74.75
2017.11.05_05:56:57,173.52,253.55,325.81,32.24,35.80,41.03,23.15,8.81,1008.46,266.50,357.74,437.70,36.30,43.20,49.94,24.28,67.25,1015.79,75.13,N; Tset = 27.60; Ttrue = 027.6; T1 = 22.53; RH1 = 83.81; T2 = 24.05; RH2 = 75.91
2017.11.05_05:58:01,175.87,249.71,325.75,30.25,34.56,42.88,23.15,8.83,1008.48,273.98,363.33,444.67,36.82,43.44,51.64,24.28,68.16,1015.81,76.22,N; Tset = 28.00; Ttrue = 027.9; T1 = 22.56; RH1 = 84.81; T2 = 24.05; RH2 = 77.03
2017.11.05_05:59:03,174.02,250.00,320.73,32.23,34.62,42.17,23.15,8.84,1008.48,280.87,374.68,455.17,36.98,43.95,51.06,24.28,69.08,1015.80,77.31,N; Tset = 28.20; Ttrue = 028.1; T1 = 22.61; RH1 = 85.80; T2 = 24.06; RH2 = 78.13
2017.11.05_06:00:07,180.25,257.01,326.84,33.97,37.04,42.36,23.15,8.84,1008.51,291.78,383.88,473.16,40.20,45.21,52.73,24.28,70.02,1015.80,78.39,N; Tset = 28.60; Ttrue = 028.4; T1 = 22.64; RH1 = 86.78; T2 = 24.06; RH2 = 79.22
2017.11.05_06:01:09,179.36,254.26,325.54,33.81,35.51,41.84,23.15,8.82,1008.49,297.71,390.43,481.05,38.67,45.56,52.88,24.28,70.92,1015.81,79.48,N; Tset = 28.80; Ttrue = 028.7; T1 = 22.69; RH1 = 87.73; T2 = 24.06; RH2 = 80.32
2017.11.05_06:02:11,177.28,254.14,325.36,31.46,34.56,44.11,23.15,8.82,1008.48,300.10,397.72,482.92,40.32,46.84,54.30,24.28,71.83,1015.79,80.56,N; Tset = 29.00; Ttrue = 029.0; T1 = 22.73; RH1 = 88.66; T2 = 24.06; RH2 = 81.44
2017.11.05_06:03:15,177.59,250.56,321.25,32.43,35.13,41.55,23.15,8.82,1008.47,301.65,396.35,483.69,39.18,47.28,55.67,24.30,72.75,1015.78,81.60,N; Tset = 29.40; Ttrue = 029.2; T1 = 22.79; RH1 = 89.58; T2 = 24.07; RH2 = 82.51
2017.11.05_06:04:17,176.71,251.24,323.12,33.15,34.23,41.52,23.15,8.83,1008.44,307.18,406.80,496.89,40.68,47.60,55.59,24.30,73.65,1015.77,82.63,N; Tset = 29.60; Ttrue = 029.5; T1 = 22.84; RH1 = 90.45; T2 = 24.08; RH2 = 83.58
2017.11.05_06:05:19,177.19,253.39,325.24,30.92,33.79,41.28,23.15,8.84,1008.45,316.68,419.78,514.54,41.26,49.91,57.49,24.30,74.55,1015.76,83.65,N; Tset = 29.80; Ttrue = 029.7; T1 = 22.88; RH1 = 91.31; T2 = 24.08; RH2 = 84.64
2017.11.05_06:06:21,185.06,259.79,328.35,31.60,36.42,43.12,23.15,8.84,1008.45,342.12,439.65,534.68,42.95,50.62,59.52,24.30,75.44,1015.76,84.74,N; Tset = 30.00; Ttrue = 030.0; T1 = 22.94; RH1 = 92.16; T2 = 24.08; RH2 = 85.71
2017.11.05_06:07:23,181.50,257.27,333.46,34.01,35.67,42.89,23.15,8.82,1008.43,351.88,455.46,550.78,45.02,53.97,60.44,24.30,76.34,1015.74,85.81,N; Tset = 30.20; Ttrue = 030.2; T1 = 23.00; RH1 = 92.97; T2 = 24.09; RH2 = 86.76
2017.11.05_06:08:27,177.75,259.25,327.10,31.52,34.85,41.74,23.15,8.82,1008.42,356.03,465.04,561.39,48.35,54.27,62.61,24.30,77.24,1015.73,86.88,N; Tset = 30.60; Ttrue = 030.4; T1 = 23.05; RH1 = 93.78; T2 = 24.10; RH2 = 87.84
2017.11.05_06:09:29,180.89,258.51,333.02,32.86,34.90,42.48,23.15,8.84,1008.40,365.19,482.79,589.51,53.90,58.25,66.56,24.32,78.10,1015.73,87.79,N; Tset = 30.80; Ttrue = 030.7; T1 = 23.10; RH1 = 94.50; T2 = 24.10; RH2 = 88.88
