2017.11.05_15:03:40,410.59,572.10,727.85,66.75,73.01,84.87,22.56,11.76,971.44,706.89,890.80,1066.88,86.22,96.96,112.56,23.70,70.83,978.43,77.13,N; Tset = 15.00; Ttrue = 015.7; T1 = 22.28; RH1 = 77.53; T2 = 23.39; RH2 = 79.65
2017.11.05_15:15:18,437.43,615.60,783.87,70.49,76.46,89.37,23.21,12.35,1004.81,522.25,692.63,842.33,69.94,79.04,94.34,24.37,46.70,1012.10,48.97,N; Tset = 18.80; Ttrue = 018.7; T1 = 22.57; RH1 = 54.72; T2 = 24.15; RH2 = 49.45
2017.11.05_15:16:24,434.54,610.43,782.20,69.68,75.33,90.14,23.23,12.34,1004.82,526.88,695.01,840.95,69.45,79.88,93.59,24.38,47.39,1012.10,50.09,N; Tset = 19.40; Ttrue = 019.2; T1 = 22.56; RH1 = 56.14; T2 = 24.16; RH2 = 50.53
2017.11.05_15:17:28,437.39,616.09,783.90,68.48,77.06,90.62,23.24,12.32,1004.81,534.64,709.55,853.58,71.51,81.38,93.21,24.39,48.08,1012.09,51.19,N; Tset = 19.80; Ttrue = 019.6; T1 = 22.55; RH1 = 57.46; T2 = 24.17; RH2 = 51.59
2017.11.05_15:18:32,439.09,613.37,779.06,69.66,77.42,89.33,23.27,12.31,1004.81,536.94,709.84,868.88,70.50,80.91,94.08,24.39,48.82,1012.10,52.30,N; Tset = 20.20; Ttrue = 020.1; T1 = 22.56; RH1 = 58.77; T2 = 24.18; RH2 = 52.67
2017.11.05_15:19:36,437.59,616.14,779.86,69.46,77.39,88.45,23.29,12.27,1004.80,542.26,712.97,865.72,72.66,80.24,94.40,24.41,49.59,1012.09,53.39,N; Tset = 20.60; Ttrue = 020.5; T1 = 22.56; RH1 = 60.09; T2 = 24.19; RH2 = 53.74
2017.11.05_15:20:40,439.57,615.68,782.98,70.99,78.53,89.51,23.31,12.26,1004.79,552.96,721.15,872.10,71.03,81.07,95.58,24.43,50.38,1012.09,54.47,N; Tset = 21.00; Ttrue = 020.9; T1 = 22.56; RH1 = 61.35; T2 = 24.21; RH2 = 54.79
2017.11.05_15:21:44,446.43,615.65,781.24,70.92,78.82,90.20,23.33,12.25,1004.77,554.04,729.57,879.92,71.32,81.23,95.54,24.45,51.18,1012.09,55.55,N; Tset = 21.40; Ttrue = 021.3; T1 = 22.58; RH1 = 62.61; T2 = 24.24; RH2 = 55.85
2017.11.05_15:22:48,435.11,615.11,775.40,70.72,76.75,90.54,23.34,12.24,1004.77,563.50,733.34,884.13,72.04,81.78,95.38,24.47,52.00,1012.10,56.60,N; Tset = 21.80; Ttrue = 021.7; T1 = 22.59; RH1 = 63.82; T2 = 24.26; RH2 = 56.92
2017.11.05_15:23:52,435.52,613.38,779.50,68.67,75.71,90.66,23.36,12.19,1004.79,560.01,742.48,892.06,72.12,84.88,96.47,24.49,52.76,1012.09,57.57,N; Tset = 22.20; Ttrue = 022.1; T1 = 22.61; RH1 = 64.90; T2 = 24.29; RH2 = 57.89
2017.11.05_15:24:56,436.54,610.31,783.86,69.42,77.01,90.67,23.39,12.12,1004.80,566.36,748.64,908.52,71.61,82.82,95.73,24.51,53.49,1012.09,58.52,N; Tset = 22.60; Ttrue = 022.4; T1 = 22.63; RH1 = 65.97; T2 = 24.32; RH2 = 58.84
2017.11.05_15:26:00,437.82,616.08,773.20,71.89,75.07,88.80,23.41,12.05,1004.82,574.72,760.96,915.12,73.86,85.09,98.17,24.54,54.21,1012.11,59.44,N; Tset = 23.00; Ttrue = 022.8; T1 = 22.62; RH1 = 67.10; T2 = 24.34; RH2 = 59.78
2017.11.05_15:27:02,441.13,620.80,782.19,68.98,74.45,89.18,23.42,11.99,1004.85,582.55,762.58,921.41,75.85,86.89,98.42,24.56,54.91,1012.11,60.35,N; Tset = 23.20; Ttrue = 023.2; T1 = 22.60; RH1 = 68.30; T2 = 24.35; RH2 = 60.72
2017.11.05_15:28:06,434.94,617.24,779.68,69.75,75.74,89.28,23.43,11.97,1004.89,587.00,772.44,922.79,74.36,84.43,98.99,24.57,55.64,1012.12,61.28,N; Tset = 23.60; Ttrue = 023.5; T1 = 22.55; RH1 = 69.61; T2 = 24.35; RH2 = 61.69
2017.11.05_15:29:10,440.75,615.86,776.49,67.03,76.54,90.16,23.43,12.00,1004.94,598.18,779.96,936.92,76.10,85.45,97.93,24.58,56.41,1012.11,62.19,N; Tset = 24.00; Ttrue = 023.9; T1 = 22.47; RH1 = 71.04; T2 = 24.34; RH2 = 62.73
2017.11.05_15:30:14,437.09,612.36,772.62,69.36,75.61,88.86,23.42,12.08,1004.92,601.97,787.29,940.07,75.99,89.09,99.83,24.59,57.30,1012.10,63.29,N; Tset = 24.40; Ttrue = 024.2; T1 = 22.39; RH1 = 72.63; T2 = 24.32; RH2 = 63.95
2017.11.05_15:31:16,436.20,610.58,772.09,71.16,77.36,88.82,23.41,12.24,1004.94,606.50,797.23,955.67,74.97,85.90,99.86,24.57,58.26,1012.10,64.47,N; Tset = 24.60; Ttrue = 024.5; T1 = 22.33; RH1 = 74.22; T2 = 24.28; RH2 = 65.24
2017.11.05_15:32:20,437.14,607.38,773.97,69.17,76.85,88.77,23.38,12.38,1004.93,625.07,811.19,968.90,76.87,86.13,100.52,24.56,59.25,1012.07,65.65,N; Tset = 25.00; Ttrue = 024.8; T1 = 22.28; RH1 = 75.74; T2 = 24.24; RH2 = 66.54
2017.11.05_15:33:22,434.64,609.59,773.56,71.10,76.38,88.24,23.36,12.53,1004.92,632.35,830.34,996.98,78.05,87.05,101.62,24.54,60.28,1012.09,66.88,N; Tset = 25.20; Ttrue = 025.2; T1 = 22.25; RH1 = 77.18; T2 = 24.21; RH2 = 67.86
2017.11.05_15:34:26,440.69,622.32,784.21,69.95,77.10,88.42,23.34,12.65,1004.88,654.84,860.39,1020.53,80.04,90.62,105.04,24.53,61.29,1012.07,68.08,N; Tset = 25.60; Ttrue = 025.5; T1 = 22.24; RH1 = 78.52; T2 = 24.19; RH2 = 69.12
2017.11.05_15:35:28,440.81,630.28,790.84,72.07,78.55,90.64,23.32,12.77,1004.89,667.17,869.78,1044.77,79.75,91.89,106.04,24.50,62.32,1012.07,69.31,N; Tset = 25.80; Ttrue = 025.8; T1 = 22.24; RH1 = 79.78; T2 = 24.17; RH2 = 70.38
2017.11.05_15:36:32,441.52,621.39,790.11,70.41,79.63,91.71,23.29,12.85,1004.87,680.07,875.21,1051.93,79.21,90.02,105.19,24.47,63.32,1012.07,70.54,N; Tset = 26.20; Ttrue = 026.1; T1 = 22.25; RH1 = 80.94; T2 = 24.16; RH2 = 71.60
2017.11.05_15:37:34,438.51,618.38,782.71,68.27,78.30,90.39,23.26,12.91,1004.88,682.38,892.03,1053.68,81.38,92.43,106.11,24.45,64.29,1012.09,71.71,N; Tset = 26.40; Ttrue = 026.4; T1 = 22.28; RH1 = 82.02; T2 = 24.15; RH2 = 72.75
2017.11.05_15:38:38,438.95,617.86,786.00,71.96,76.01,90.09,23.23,12.96,1004.89,700.30,908.99,1076.14,83.00,92.35,107.54,24.43,65.29,1012.10,72.88,N; Tset = 26.80; Ttrue = 026.6; T1 = 22.32; RH1 = 83.07; T2 = 24.14; RH2 = 73.91
2017.11.05_15:39:40,435.63,619.09,783.58,70.40,77.80,91.38,23.21,13.02,1004.92,717.20,919.43,1090.50,84.55,94.42,107.75,24.42,66.27,1012.12,74.05,N; Tset = 27.00; Ttrue = 026.9; T1 = 22.37; RH1 = 84.07; T2 = 24.14; RH2 = 75.07
2017.11.05_15:40:42,429.23,619.03,772.05,69.17,75.48,89.61,23.20,13.08,1004.89,726.13,927.19,1110.26,83.67,94.31,108.91,24.41,67.23,1012.13,75.21,N; Tset = 27.20; Ttrue = 027.2; T1 = 22.43; RH1 = 85.01; T2 = 24.14; RH2 = 76.17
2017.11.05_15:41:46,431.61,608.17,772.93,69.51,75.87,90.81,23.19,13.11,1004.90,734.85,941.79,1119.39,81.36,101.34,119.83,24.40,68.18,1012.14,76.31,N; Tset = 27.60; Ttrue = 027.5; T1 = 22.50; RH1 = 85.89; T2 = 24.14; RH2 = 77.24
2017.11.05_15:42:48,433.50,601.83,770.36,68.63,75.79,88.55,23.19,13.14,1004.88,742.06,955.71,1128.12,83.14,94.53,111.55,24.40,69.11,1012.16,77.38,N; Tset = 27.80; Ttrue = 027.7; T1 = 22.56; RH1 = 86.75; T2 = 24.15; RH2 = 78.31
2017.11.05_15:43:50,432.59,610.58,770.55,70.97,74.88,89.79,23.19,13.17,1004.89,755.06,974.63,1160.05,87.12,96.90,112.79,24.40,70.01,1012.16,78.42,N; Tset = 28.00; Ttrue = 028.0; T1 = 22.63; RH1 = 87.55; T2 = 24.15; RH2 = 79.33
2017.11.05_15:44:54,436.32,608.71,769.81,71.29,75.31,90.85,23.19,13.19,1004.90,766.31,992.49,1171.58,85.99,97.19,113.74,24.40,70.92,1012.19,79.46,N; Tset = 28.40; Ttrue = 028.2; T1 = 22.70; RH1 = 88.31; T2 = 24.17; RH2 = 80.34
2017.11.05_15:45:56,425.82,604.53,767.11,70.76,76.27,90.16,23.21,13.21,1004.88,782.51,1003.37,1192.06,85.75,98.26,114.07,24.41,71.80,1012.20,80.49,N; Tset = 28.60; Ttrue = 028.5; T1 = 22.80; RH1 = 89.04; T2 = 24.18; RH2 = 81.34
2017.11.05_15:46:58,427.16,604.60,768.52,68.33,76.04,89.42,23.22,13.20,1004.92,796.93,1024.77,1216.97,86.96,99.20,116.52,24.43,72.67,1012.22,81.46,N; Tset = 28.80; Ttrue = 028.7; T1 = 22.88; RH1 = 89.76; T2 = 24.19; RH2 = 82.33
2017.11.05_15:48:00,426.12,600.57,768.43,67.62,76.00,90.33,23.25,13.17,1004.91,815.43,1028.47,1224.51,88.04,99.26,116.77,24.45,73.51,1012.23,82.37,N; Tset = 29.00; Ttrue = 029.0; T1 = 22.97; RH1 = 90.40; T2 = 24.21; RH2 = 83.27
2017.11.05_15:49:04,429.27,595.77,760.79,67.97,78.27,87.27,23.27,13.16,1004.91,817.75,1046.75,1246.55,88.69,100.74,117.02,24.48,74.34,1012.24,83.31,N; Tset = 29.40; Ttrue = 029.2; T1 = 23.07; RH1 = 91.03; T2 = 24.24; RH2 = 84.20
2017.11.05_15:50:06,425.41,600.62,766.48,69.87,76.09,90.54,23.29,13.14,1004.92,844.37,1073.32,1273.28,90.93,102.50,119.19,24.50,75.15,1012.25,84.23,N; Tset = 29.60; Ttrue = 029.5; T1 = 23.15; RH1 = 91.64; T2 = 24.27; RH2 = 85.11
2017.11.05_15:51:08,426.46,598.82,762.48,70.03,73.86,89.23,23.32,13.12,1004.94,861.60,1088.42,1291.03,93.73,104.38,125.49,24.52,75.94,1012.27,85.16,N; Tset = 29.80; Ttrue = 029.7; T1 = 23.25; RH1 = 92.21; T2 = 24.31; RH2 = 85.99
2017.11.05_15:52:10,420.95,593.77,753.67,66.60,74.82,87.46,23.34,13.10,1004.94,877.65,1102.52,1316.18,95.09,106.16,123.54,24.54,76.73,1012.26,86.08,N; Tset = 30.00; Ttrue = 029.9; T1 = 23.34; RH1 = 92.77; T2 = 24.35; RH2 = 86.87
2017.11.05_15:53:12,422.03,589.81,747.24,66.29,74.37,86.57,23.36,13.08,1004.93,903.95,1134.76,1343.54,99.41,107.42,128.40,24.57,77.51,1012.24,87.05,N; Tset = 30.20; Ttrue = 030.2; T1 = 23.44; RH1 = 93.33; T2 = 24.40; RH2 = 87.75
2017.11.05_15:54:14,418.39,582.88,742.65,68.93,74.46,86.39,23.38,13.01,1004.88,911.96,1152.05,1350.47,100.62,110.55,130.04,24.60,78.22,1012.24,87.81,N; Tset = 30.40; Ttrue = 030.4; T1 = 23.53; RH1 = 93.77; T2 = 24.43; RH2 = 88.55
2017.11.05_15:55:16,405.83,577.59,729.84,67.32,73.38,84.92,23.41,12.86,1004.90,916.31,1156.07,1357.32,102.34,112.50,129.59,24.62,78.85,1012.22,88.52,N; Tset = 30.60; Ttrue = 030.6; T1 = 23.63; RH1 = 94.13; T2 = 24.45; RH2 = 89.22
2017.11.05_15:56:18,407.19,574.40,722.88,66.82,73.93,84.96,23.43,12.69,1004.90,936.01,1179.96,1381.83,104.96,113.62,132.15,24.64,79.41,1012.22,89.08,N; Tset = 30.80; Ttrue = 030.8; T1 = 23.69; RH1 = 94.47; T2 = 24.47; RH2 = 89.84
2017.11.05_15:57:22,411.29,568.55,726.69,66.66,71.86,84.06,23.46,12.53,1004.92,960.95,1210.84,1416.97,108.76,116.76,135.99,24.67,79.92,1012.21,89.57,N; Tset = 31.20; Ttrue = 031.0; T1 = 23.73; RH1 = 94.87; T2 = 24.49; RH2 = 90.46
