2017.11.01_07:01:22,211.91,301.84,383.33,39.72,42.17,50.20,25.30,7.89,970.64,369.88,478.03,576.37,56.19,60.25,68.67,25.80,73.84,978.12,81.34,N; Tset = 19.00; Ttrue = 0019.6; T1 = 24.98; RH1 = 78.76; T2 = 25.36; RH2 = 84.54
2017.11.01_07:13:00,204.34,293.58,375.84,37.09,41.94,50.91,26.09,8.32,1004.13,242.69,323.52,397.58,36.39,41.40,47.84,26.61,49.28,1011.84,52.36,N; Tset = 22.80; Ttrue = 0022.5; T1 = 25.25; RH1 = 57.03; T2 = 26.19; RH2 = 53.43
2017.11.01_07:14:04,207.97,291.79,369.95,37.46,39.22,50.76,26.09,8.32,1004.12,245.03,326.41,396.32,35.58,41.64,49.58,26.61,49.99,1011.86,53.48,N; Tset = 23.20; Ttrue = 0023.0; T1 = 25.20; RH1 = 58.42; T2 = 26.18; RH2 = 54.57
2017.11.01_07:15:08,205.23,294.52,370.51,39.32,41.05,47.44,26.07,8.33,1004.13,245.10,329.03,404.29,38.28,42.62,50.34,26.61,50.76,1011.86,54.66,N; Tset = 23.60; Ttrue = 0023.5; T1 = 25.16; RH1 = 59.90; T2 = 26.18; RH2 = 55.73
2017.11.01_07:16:12,212.58,296.40,368.23,38.08,41.79,46.75,26.07,8.38,1004.15,249.36,326.28,405.49,36.71,41.84,50.62,26.59,51.63,1011.86,55.98,N; Tset = 24.00; Ttrue = 0023.8; T1 = 25.12; RH1 = 61.44; T2 = 26.17; RH2 = 57.03
2017.11.01_07:17:16,205.50,295.22,370.33,39.21,41.62,47.78,26.06,8.41,1004.12,256.75,330.60,435.45,35.38,41.91,48.81,26.59,52.46,1011.85,57.13,N; Tset = 24.40; Ttrue = 0024.3; T1 = 25.08; RH1 = 62.82; T2 = 26.17; RH2 = 58.22
2017.11.01_07:18:20,203.59,289.04,370.85,39.02,40.72,49.21,26.05,8.43,1004.10,257.36,332.35,408.96,37.93,42.81,48.99,26.57,53.38,1011.84,58.42,N; Tset = 24.80; Ttrue = 0024.7; T1 = 25.05; RH1 = 64.34; T2 = 26.16; RH2 = 59.49
2017.11.01_07:19:24,206.14,290.47,367.01,38.32,41.92,50.35,26.05,8.47,1004.14,257.61,337.83,411.97,40.79,43.19,49.65,26.57,54.34,1011.88,59.68,N; Tset = 25.20; Ttrue = 0025.1; T1 = 25.02; RH1 = 65.79; T2 = 26.16; RH2 = 60.80
2017.11.01_07:20:28,207.17,290.87,370.56,36.75,39.97,48.13,26.03,8.49,1004.18,257.93,338.59,419.58,39.38,43.43,49.98,26.57,55.26,1011.89,60.86,N; Tset = 25.60; Ttrue = 0025.5; T1 = 25.01; RH1 = 67.15; T2 = 26.15; RH2 = 62.00
2017.11.01_07:21:32,209.51,285.92,371.67,37.28,40.71,48.58,26.02,8.52,1004.13,260.13,340.49,425.27,37.36,43.12,49.61,26.56,56.24,1011.88,62.11,N; Tset = 26.00; Ttrue = 0025.9; T1 = 25.00; RH1 = 68.59; T2 = 26.15; RH2 = 63.25
2017.11.01_07:22:36,209.10,298.19,371.21,38.17,41.11,47.64,26.02,8.54,1004.14,260.56,343.49,431.03,37.41,42.27,49.38,26.55,57.18,1011.88,63.33,N; Tset = 26.40; Ttrue = 0026.2; T1 = 24.98; RH1 = 69.89; T2 = 26.15; RH2 = 64.47
2017.11.01_07:23:40,206.17,291.20,371.30,38.87,42.08,47.97,26.00,8.55,1004.14,264.05,348.48,438.43,36.41,42.27,50.75,26.55,58.12,1011.87,64.48,N; Tset = 26.80; Ttrue = 0026.6; T1 = 24.98; RH1 = 71.19; T2 = 26.14; RH2 = 65.66
2017.11.01_07:24:42,206.60,290.66,370.66,38.74,41.48,47.49,26.01,8.58,1004.15,265.35,350.02,433.57,35.26,43.95,52.89,26.55,59.08,1011.88,65.64,N; Tset = 27.00; Ttrue = 0027.0; T1 = 24.98; RH1 = 72.46; T2 = 26.14; RH2 = 66.84
2017.11.01_07:25:46,208.77,286.77,370.52,38.60,40.84,48.55,26.01,8.61,1004.14,268.84,357.87,436.01,39.18,43.32,51.32,26.55,60.05,1011.87,66.82,N; Tset = 27.40; Ttrue = 0027.3; T1 = 24.98; RH1 = 73.76; T2 = 26.14; RH2 = 68.04
2017.11.01_07:26:50,202.90,289.02,369.76,38.70,42.28,47.95,26.00,8.64,1004.13,277.42,366.84,444.14,37.93,44.21,52.67,26.55,61.02,1011.89,67.99,N; Tset = 27.80; Ttrue = 0027.6; T1 = 24.98; RH1 = 74.99; T2 = 26.15; RH2 = 69.27
2017.11.01_07:27:52,203.82,289.35,367.29,37.48,40.51,48.29,25.99,8.66,1004.19,277.31,364.63,448.47,40.09,44.31,51.70,26.54,61.99,1011.90,69.16,N; Tset = 28.00; Ttrue = 0027.9; T1 = 24.99; RH1 = 76.21; T2 = 26.14; RH2 = 70.49
2017.11.01_07:28:56,207.00,285.27,367.59,39.42,41.90,48.81,25.99,8.67,1004.19,286.17,371.34,449.78,39.33,45.14,51.66,26.53,62.97,1011.90,70.38,N; Tset = 28.40; Ttrue = 0028.2; T1 = 25.00; RH1 = 77.44; T2 = 26.13; RH2 = 71.71
2017.11.01_07:29:58,205.23,288.49,366.35,40.02,42.76,47.25,25.99,8.69,1004.18,287.64,376.33,454.75,39.80,45.56,53.17,26.53,63.94,1011.90,71.52,N; Tset = 28.60; Ttrue = 0028.6; T1 = 25.01; RH1 = 78.58; T2 = 26.13; RH2 = 72.90
2017.11.01_07:31:02,205.73,287.10,363.02,37.16,40.98,47.50,25.99,8.70,1004.18,286.37,377.77,453.36,40.51,44.83,54.15,26.53,64.91,1011.89,72.66,N; Tset = 29.00; Ttrue = 0028.9; T1 = 25.03; RH1 = 79.73; T2 = 26.12; RH2 = 74.09
2017.11.01_07:32:04,207.68,281.93,360.44,38.91,42.96,47.86,25.97,8.70,1004.20,290.57,378.28,460.17,38.51,44.73,51.91,26.53,65.87,1011.90,73.80,N; Tset = 29.20; Ttrue = 0029.2; T1 = 25.06; RH1 = 80.84; T2 = 26.12; RH2 = 75.24
2017.11.01_07:33:08,203.86,281.48,359.66,37.29,39.20,46.87,25.97,8.70,1004.22,294.93,385.49,465.11,39.52,46.46,54.15,26.52,66.84,1011.93,74.95,N; Tset = 29.60; Ttrue = 0029.5; T1 = 25.09; RH1 = 81.93; T2 = 26.12; RH2 = 76.42
2017.11.01_07:34:10,201.40,281.45,359.19,37.53,41.64,48.69,25.97,8.70,1004.25,292.10,389.43,466.14,38.87,45.77,53.31,26.51,67.79,1011.96,76.12,N; Tset = 29.80; Ttrue = 0029.8; T1 = 25.12; RH1 = 82.99; T2 = 26.12; RH2 = 77.54
2017.11.01_07:35:14,204.09,279.25,358.69,36.26,40.88,48.50,25.97,8.72,1004.25,298.26,391.41,478.24,39.76,45.16,54.15,26.51,68.79,1011.98,77.32,N; Tset = 30.20; Ttrue = 0030.0; T1 = 25.15; RH1 = 84.11; T2 = 26.12; RH2 = 78.79
2017.11.01_07:36:16,203.17,288.31,362.13,37.50,40.23,47.71,25.97,8.74,1004.27,312.00,399.95,486.31,42.36,47.86,56.38,26.51,69.72,1012.01,78.38,N; Tset = 30.40; Ttrue = 0030.3; T1 = 25.18; RH1 = 85.07; T2 = 26.12; RH2 = 79.90
2017.11.01_07:37:18,198.36,282.19,359.26,38.79,41.76,47.04,25.97,8.77,1004.30,312.39,403.89,492.22,44.80,50.15,56.60,26.51,70.64,1012.03,79.41,N; Tset = 30.60; Ttrue = 0030.6; T1 = 25.22; RH1 = 86.01; T2 = 26.12; RH2 = 80.94
2017.11.01_07:38:22,202.02,280.85,356.65,41.00,42.07,48.38,25.97,8.79,1004.28,313.11,415.95,505.90,41.20,49.93,55.43,26.51,71.59,1012.02,80.54,N; Tset = 31.00; Ttrue = 0030.9; T1 = 25.26; RH1 = 87.02; T2 = 26.12; RH2 = 82.11
2017.11.01_07:39:24,207.27,279.42,353.95,36.88,39.71,45.98,25.95,8.80,1004.30,315.25,417.77,504.37,43.61,50.60,58.80,26.51,72.52,1012.03,81.65,N; Tset = 31.20; Ttrue = 0031.1; T1 = 25.30; RH1 = 87.96; T2 = 26.12; RH2 = 83.26
2017.11.01_07:40:26,201.08,279.65,356.46,35.88,41.35,45.70,25.95,8.81,1004.28,323.31,419.99,509.21,42.76,47.45,59.32,26.51,73.44,1012.03,82.73,N; Tset = 31.40; Ttrue = 0031.4; T1 = 25.35; RH1 = 88.88; T2 = 26.12; RH2 = 84.36
2017.11.01_07:41:30,198.69,278.06,352.39,36.77,40.51,46.11,25.95,8.81,1004.27,327.39,429.49,514.70,42.59,48.32,57.28,26.51,74.36,1012.01,83.83,N; Tset = 31.80; Ttrue = 0031.6; T1 = 25.40; RH1 = 89.81; T2 = 26.12; RH2 = 85.49
2017.11.01_07:42:32,199.35,279.37,350.25,42.31,40.17,49.13,25.95,8.79,1004.27,340.11,433.02,526.03,46.08,50.73,60.62,26.51,75.32,1012.01,84.94,N; Tset = 32.00; Ttrue = 0031.9; T1 = 25.44; RH1 = 90.72; T2 = 26.12; RH2 = 86.64
2017.11.01_07:43:34,198.18,270.26,344.77,38.90,39.42,45.29,25.95,8.79,1004.30,341.70,436.59,533.38,45.49,53.22,60.68,26.51,76.24,1012.03,86.02,N; Tset = 32.20; Ttrue = 0032.1; T1 = 25.49; RH1 = 91.60; T2 = 26.12; RH2 = 87.72
2017.11.01_07:44:36,195.58,267.79,347.01,36.58,42.28,46.42,25.95,8.79,1004.34,345.48,443.67,546.71,47.43,53.64,61.67,26.51,77.16,1012.06,87.08,N; Tset = 32.40; Ttrue = 0032.4; T1 = 25.55; RH1 = 92.43; T2 = 26.13; RH2 = 88.80
2017.11.01_07:45:40,191.92,267.76,340.23,34.62,39.72,45.32,25.95,8.79,1004.35,351.49,457.94,559.02,49.09,56.46,64.07,26.51,78.03,1012.09,88.07,N; Tset = 32.80; Ttrue = 0032.6; T1 = 25.59; RH1 = 93.16; T2 = 26.13; RH2 = 89.83
2017.11.01_07:46:42,194.31,275.36,348.91,35.47,38.81,44.85,25.95,8.79,1004.38,363.04,477.57,581.98,51.56,59.49,66.74,26.51,78.93,1012.09,89.13,N; Tset = 33.00; Ttrue = 0032.9; T1 = 25.65; RH1 = 93.94; T2 = 26.14; RH2 = 90.90
2017.11.01_07:47:44,191.97,274.38,343.39,35.36,37.23,46.12,25.95,8.79,1004.40,376.28,488.54,592.13,54.57,61.48,71.19,26.51,79.79,1012.13,90.14,N; Tset = 33.20; Ttrue = 0033.1; T1 = 25.72; RH1 = 94.64; T2 = 26.14; RH2 = 91.92
