2017.11.05_02:58:01,168.19,241.43,303.70,33.22,34.28,40.20,22.57,8.17,975.88,279.19,363.78,447.20,48.07,50.78,58.18,23.63,72.13,983.00,79.86,N; Tset = 15.60; Ttrue = 0016.1; T1 = 22.64; RH1 = 78.02; T2 = 23.57; RH2 = 81.29
2017.11.05_03:20:23,177.74,247.14,319.52,32.09,36.09,44.26,23.35,8.48,1009.36,220.99,296.94,364.03,32.92,39.62,47.80,24.43,55.31,1016.70,61.79,N; Tset = 23.80; Ttrue = 0023.6; T1 = 22.55; RH1 = 69.51; T2 = 24.35; RH2 = 61.78
2017.11.05_03:21:27,176.59,249.51,318.79,32.94,35.91,46.30,23.35,8.49,1009.37,226.30,299.38,368.73,34.00,39.99,47.36,24.42,56.24,1016.69,62.96,N; Tset = 24.20; Ttrue = 0024.0; T1 = 22.54; RH1 = 70.79; T2 = 24.35; RH2 = 62.96
2017.11.05_03:22:29,173.52,246.92,322.50,32.16,35.71,47.33,23.35,8.50,1009.34,223.31,301.64,371.46,34.31,41.84,46.97,24.40,57.18,1016.69,64.18,N; Tset = 24.40; Ttrue = 0024.4; T1 = 22.54; RH1 = 72.11; T2 = 24.35; RH2 = 64.12
2017.11.05_03:23:33,178.07,248.72,317.26,33.26,34.27,41.80,23.35,8.51,1009.34,225.57,301.76,376.24,36.02,43.24,48.30,24.40,58.17,1016.67,65.39,N; Tset = 24.80; Ttrue = 0024.7; T1 = 22.55; RH1 = 73.44; T2 = 24.34; RH2 = 65.35
2017.11.05_03:24:37,174.73,247.49,320.32,34.97,35.78,40.82,23.35,8.51,1009.33,230.32,307.05,378.26,34.40,41.03,48.48,24.40,59.11,1016.67,66.53,N; Tset = 25.20; Ttrue = 0025.1; T1 = 22.55; RH1 = 74.66; T2 = 24.35; RH2 = 66.50
2017.11.05_03:25:41,175.09,250.98,321.24,32.82,36.16,43.29,23.35,8.52,1009.32,233.33,309.25,383.22,35.19,40.74,50.31,24.40,60.07,1016.67,67.69,N; Tset = 25.60; Ttrue = 0025.4; T1 = 22.57; RH1 = 75.89; T2 = 24.35; RH2 = 67.68
2017.11.05_03:26:43,172.90,250.91,322.48,34.19,33.96,42.60,23.34,8.51,1009.33,232.58,311.79,387.25,34.95,41.01,49.38,24.40,61.04,1016.67,68.89,N; Tset = 25.80; Ttrue = 0025.7; T1 = 22.59; RH1 = 77.14; T2 = 24.34; RH2 = 68.88
2017.11.05_03:27:47,175.25,246.57,324.94,33.45,34.59,42.36,23.33,8.51,1009.33,241.72,318.12,391.11,35.62,41.76,49.64,24.40,62.01,1016.65,70.05,N; Tset = 26.20; Ttrue = 0026.0; T1 = 22.61; RH1 = 78.31; T2 = 24.34; RH2 = 70.05
2017.11.05_03:28:49,176.73,246.12,319.09,33.64,35.08,42.93,23.34,8.51,1009.31,242.89,320.13,397.56,35.44,40.74,48.88,24.40,62.96,1016.65,71.18,N; Tset = 26.40; Ttrue = 0026.3; T1 = 22.64; RH1 = 79.46; T2 = 24.34; RH2 = 71.18
2017.11.05_03:29:53,176.10,248.63,316.21,31.58,35.69,43.36,23.33,8.53,1009.30,251.76,326.76,402.54,34.22,43.90,49.51,24.40,63.91,1016.64,72.35,N; Tset = 26.80; Ttrue = 0026.7; T1 = 22.67; RH1 = 80.60; T2 = 24.34; RH2 = 72.36
2017.11.05_03:30:55,171.06,243.67,316.26,31.81,35.20,42.26,23.33,8.53,1009.31,247.38,334.46,402.07,34.74,41.97,48.89,24.40,64.89,1016.63,73.53,N; Tset = 27.00; Ttrue = 0026.9; T1 = 22.69; RH1 = 81.77; T2 = 24.34; RH2 = 73.56
2017.11.05_03:31:59,175.99,242.76,313.95,31.42,35.26,42.45,23.33,8.54,1009.29,252.82,332.36,408.18,36.25,41.65,49.67,24.40,65.85,1016.61,74.61,N; Tset = 27.40; Ttrue = 0027.3; T1 = 22.72; RH1 = 82.78; T2 = 24.34; RH2 = 74.68
2017.11.05_03:33:01,173.88,244.88,313.20,32.75,34.34,40.65,23.33,8.55,1009.25,257.07,342.27,419.55,36.49,42.21,50.22,24.40,66.79,1016.58,75.72,N; Tset = 27.60; Ttrue = 0027.5; T1 = 22.76; RH1 = 83.85; T2 = 24.34; RH2 = 75.80
2017.11.05_03:34:05,177.31,241.19,317.30,32.85,36.69,40.90,23.33,8.55,1009.22,256.48,347.56,427.84,37.03,43.86,49.47,24.40,67.74,1016.54,76.86,N; Tset = 28.00; Ttrue = 0027.8; T1 = 22.79; RH1 = 84.91; T2 = 24.34; RH2 = 76.94
2017.11.05_03:35:07,173.36,244.47,315.16,31.57,35.60,40.84,23.33,8.55,1009.20,259.35,350.28,425.17,37.21,44.17,49.71,24.40,68.68,1016.52,77.99,N; Tset = 28.20; Ttrue = 0028.1; T1 = 22.83; RH1 = 85.91; T2 = 24.34; RH2 = 78.10
2017.11.05_03:36:09,174.00,253.57,317.87,31.75,35.86,42.31,23.33,8.55,1009.18,264.54,358.35,438.22,37.84,43.62,51.60,24.40,69.65,1016.51,79.11,N; Tset = 28.40; Ttrue = 0028.4; T1 = 22.87; RH1 = 86.96; T2 = 24.34; RH2 = 79.24
2017.11.05_03:37:13,169.83,247.76,315.11,31.60,34.66,42.14,23.33,8.55,1009.15,279.36,359.42,446.37,37.79,44.36,52.44,24.40,70.62,1016.50,80.29,N; Tset = 28.80; Ttrue = 0028.7; T1 = 22.92; RH1 = 87.97; T2 = 24.34; RH2 = 80.41
2017.11.05_03:38:15,170.38,243.33,315.20,31.20,34.20,41.69,23.33,8.55,1009.14,287.06,370.75,462.22,37.49,44.08,52.20,24.40,71.53,1016.49,81.38,N; Tset = 29.00; Ttrue = 0028.9; T1 = 22.97; RH1 = 88.88; T2 = 24.34; RH2 = 81.52
2017.11.05_03:39:17,170.64,244.42,314.52,31.69,35.07,41.15,23.33,8.57,1009.14,285.99,374.91,463.35,38.16,45.36,52.95,24.41,72.47,1016.47,82.50,N; Tset = 29.20; Ttrue = 0029.2; T1 = 23.02; RH1 = 89.85; T2 = 24.35; RH2 = 82.63
2017.11.05_03:40:21,171.03,242.23,309.25,32.19,34.17,42.03,23.33,8.57,1009.14,289.39,382.45,465.60,39.14,44.71,52.72,24.40,73.43,1016.46,83.63,N; Tset = 29.60; Ttrue = 0029.5; T1 = 23.06; RH1 = 90.78; T2 = 24.35; RH2 = 83.79
2017.11.05_03:41:23,168.87,248.11,310.21,33.52,34.93,41.55,23.33,8.59,1009.11,294.25,391.41,472.14,42.54,46.40,56.18,24.41,74.33,1016.43,84.66,N; Tset = 29.80; Ttrue = 0029.7; T1 = 23.12; RH1 = 91.64; T2 = 24.35; RH2 = 84.85
2017.11.05_03:42:25,169.59,243.30,309.43,30.64,34.57,41.44,23.33,8.60,1009.08,301.72,403.89,491.43,42.00,49.24,56.43,24.42,75.25,1016.42,85.69,N; Tset = 30.00; Ttrue = 0030.0; T1 = 23.18; RH1 = 92.51; T2 = 24.35; RH2 = 85.95
2017.11.05_03:43:27,173.78,244.21,312.25,31.00,34.30,40.77,23.33,8.60,1009.06,316.50,415.26,503.63,44.87,50.36,57.67,24.42,76.15,1016.41,86.73,N; Tset = 30.20; Ttrue = 0030.2; T1 = 23.22; RH1 = 93.34; T2 = 24.34; RH2 = 87.03
2017.11.05_03:44:31,171.57,242.13,312.26,32.60,35.44,42.10,23.33,8.60,1009.08,324.90,423.41,520.30,47.84,53.07,58.86,24.42,77.06,1016.39,87.78,N; Tset = 30.60; Ttrue = 0030.5; T1 = 23.28; RH1 = 94.13; T2 = 24.35; RH2 = 88.11
2017.11.05_03:45:33,171.70,243.71,313.24,31.48,35.72,47.02,23.33,8.60,1009.07,333.88,436.60,534.53,49.53,56.84,63.11,24.42,77.96,1016.39,88.83,N; Tset = 30.80; Ttrue = 0030.7; T1 = 23.33; RH1 = 94.91; T2 = 24.35; RH2 = 89.19
