2017.11.25_01:11:47,31.38,41.67,55.29,6.96,6.30,10.02,23.35,11.52,970.18,59.85,77.59,99.39,16.21,18.73,19.59,24.46,59.74,977.41,68.34,N; Tset = 11.00; Ttrue = 015.4; T1 = 25.22; RH1 = 58.50; T2 = 24.72; RH2 = 69.71
2017.11.25_01:23:41,33.81,45.38,56.55,8.02,7.60,10.34,24.21,11.94,1003.46,60.12,77.11,97.79,16.17,18.01,19.82,25.30,38.40,1010.97,43.61,N; Tset = 16.40; Ttrue = 016.1; T1 = 25.70; RH1 = 42.87; T2 = 25.49; RH2 = 42.81
2017.11.25_01:24:47,34.18,46.16,59.24,7.45,7.71,10.72,24.21,11.91,1003.45,66.38,86.32,107.29,16.53,19.63,21.39,25.30,39.13,1010.99,44.85,N; Tset = 17.00; Ttrue = 016.8; T1 = 25.68; RH1 = 44.21; T2 = 25.49; RH2 = 43.99
2017.11.25_01:25:51,36.53,49.27,61.43,7.78,7.95,11.71,24.21,11.86,1003.50,80.82,107.08,132.27,19.82,22.78,24.69,25.30,39.97,1011.01,46.20,N; Tset = 17.40; Ttrue = 017.3; T1 = 25.65; RH1 = 45.64; T2 = 25.49; RH2 = 45.27
2017.11.25_01:26:57,37.08,50.82,65.29,8.26,8.97,12.21,24.21,11.77,1003.53,89.26,121.77,150.82,22.57,23.98,26.33,25.30,40.89,1011.00,47.57,N; Tset = 18.00; Ttrue = 017.8; T1 = 25.63; RH1 = 47.08; T2 = 25.48; RH2 = 46.59
2017.11.25_01:28:03,38.63,54.06,68.50,9.15,8.98,13.79,24.23,11.67,1003.52,89.50,115.08,148.19,20.75,23.66,26.19,25.30,41.79,1011.03,48.86,N; Tset = 18.60; Ttrue = 018.4; T1 = 25.62; RH1 = 48.41; T2 = 25.48; RH2 = 47.85
2017.11.25_01:29:07,41.98,56.91,71.00,8.88,9.79,12.86,24.23,11.57,1003.49,93.39,127.44,158.34,22.64,24.92,27.51,25.30,42.79,1010.97,50.23,N; Tset = 19.00; Ttrue = 018.8; T1 = 25.61; RH1 = 49.80; T2 = 25.49; RH2 = 49.17
2017.11.25_01:30:13,43.88,60.29,76.41,9.31,11.20,14.08,24.23,11.45,1003.45,96.70,132.68,163.54,21.94,26.59,29.18,25.30,43.82,1010.95,51.58,N; Tset = 19.60; Ttrue = 019.3; T1 = 25.61; RH1 = 51.17; T2 = 25.49; RH2 = 50.48
2017.11.25_01:31:17,45.27,60.30,78.85,10.47,9.93,14.40,24.24,11.34,1003.49,94.59,126.04,158.82,22.29,24.70,28.87,25.30,44.81,1010.99,52.90,N; Tset = 20.00; Ttrue = 019.8; T1 = 25.60; RH1 = 52.48; T2 = 25.49; RH2 = 51.75
2017.11.25_01:32:21,45.30,64.02,79.75,10.83,10.55,14.47,24.24,11.25,1003.48,88.72,115.04,147.35,20.08,23.03,26.93,25.30,45.85,1010.97,54.27,N; Tset = 20.40; Ttrue = 020.3; T1 = 25.61; RH1 = 53.82; T2 = 25.50; RH2 = 53.07
2017.11.25_01:33:27,48.67,68.04,84.49,10.72,11.39,14.87,24.24,11.15,1003.46,101.84,135.73,176.75,26.13,26.64,30.86,25.30,46.93,1010.93,55.64,N; Tset = 21.00; Ttrue = 020.8; T1 = 25.62; RH1 = 55.15; T2 = 25.50; RH2 = 54.40
2017.11.25_01:34:31,49.36,69.17,87.52,10.92,11.90,15.61,24.24,11.03,1003.45,111.97,145.38,183.97,24.76,27.17,31.11,25.31,47.98,1010.94,56.95,N; Tset = 21.40; Ttrue = 021.2; T1 = 25.63; RH1 = 56.43; T2 = 25.51; RH2 = 55.71
2017.11.25_01:35:35,51.09,71.18,91.72,11.30,12.60,15.61,24.25,10.91,1003.45,112.65,148.58,185.88,24.74,28.16,32.83,25.31,49.05,1010.95,58.32,N; Tset = 21.80; Ttrue = 021.6; T1 = 25.66; RH1 = 57.73; T2 = 25.52; RH2 = 57.03
2017.11.25_01:36:39,52.42,74.48,92.97,11.54,12.29,16.62,24.25,10.80,1003.47,109.52,145.03,184.32,24.65,27.59,30.96,25.30,50.15,1010.97,59.72,N; Tset = 22.20; Ttrue = 022.1; T1 = 25.68; RH1 = 59.01; T2 = 25.52; RH2 = 58.36
2017.11.25_01:37:43,53.12,76.75,96.86,11.19,12.46,15.96,24.25,10.70,1003.48,115.43,146.22,186.48,25.41,27.36,31.03,25.30,51.26,1010.99,61.09,N; Tset = 22.60; Ttrue = 022.5; T1 = 25.70; RH1 = 60.26; T2 = 25.53; RH2 = 59.69
2017.11.25_01:38:47,53.97,78.57,99.22,11.87,13.11,17.19,24.25,10.60,1003.49,112.23,149.85,185.81,25.80,27.91,30.91,25.32,52.37,1011.00,62.42,N; Tset = 23.00; Ttrue = 022.9; T1 = 25.72; RH1 = 61.53; T2 = 25.54; RH2 = 61.02
2017.11.25_01:39:51,57.34,80.29,100.34,13.48,14.57,17.48,24.27,10.51,1003.49,115.17,155.11,189.11,24.95,28.09,32.68,25.32,53.49,1010.99,63.81,N; Tset = 23.40; Ttrue = 023.3; T1 = 25.76; RH1 = 62.77; T2 = 25.54; RH2 = 62.36
2017.11.25_01:40:55,58.45,81.28,102.11,13.18,13.47,17.46,24.27,10.42,1003.47,125.46,162.69,200.28,26.32,31.01,33.28,25.32,54.61,1011.00,65.18,N; Tset = 23.80; Ttrue = 023.7; T1 = 25.79; RH1 = 63.97; T2 = 25.55; RH2 = 63.70
2017.11.25_01:41:59,59.85,83.34,105.84,13.92,14.11,18.64,24.27,10.31,1003.49,125.61,163.55,202.99,26.32,29.94,34.77,25.32,55.73,1010.98,66.56,N; Tset = 24.20; Ttrue = 024.1; T1 = 25.83; RH1 = 65.17; T2 = 25.55; RH2 = 65.03
2017.11.25_01:43:03,60.31,86.73,109.28,14.73,14.89,19.19,24.27,10.22,1003.47,133.73,163.70,205.05,27.54,30.72,34.16,25.32,56.87,1010.99,67.96,N; Tset = 24.60; Ttrue = 024.5; T1 = 25.88; RH1 = 66.35; T2 = 25.55; RH2 = 66.37
2017.11.25_01:44:07,62.55,84.24,110.48,13.76,14.68,19.10,24.27,10.14,1003.51,125.98,165.73,207.09,27.68,30.70,34.08,25.33,58.00,1011.00,69.24,N; Tset = 25.00; Ttrue = 024.9; T1 = 25.92; RH1 = 67.51; T2 = 25.55; RH2 = 67.69
2017.11.25_01:45:11,65.62,89.33,113.77,13.26,15.19,19.67,24.28,10.06,1003.52,132.56,176.42,222.68,28.89,32.22,36.09,25.34,59.11,1011.02,70.57,N; Tset = 25.40; Ttrue = 025.2; T1 = 25.96; RH1 = 68.64; T2 = 25.56; RH2 = 69.02
2017.11.25_01:46:15,63.90,88.69,115.31,14.38,15.92,20.28,24.29,9.97,1003.55,140.08,185.98,228.57,29.11,32.91,36.77,25.34,60.24,1011.05,71.95,N; Tset = 25.80; Ttrue = 025.6; T1 = 26.01; RH1 = 69.78; T2 = 25.56; RH2 = 70.35
2017.11.25_01:47:17,65.08,91.30,117.52,14.59,16.03,19.32,24.29,9.88,1003.54,144.21,191.69,239.93,30.66,34.70,39.51,25.34,61.37,1011.08,73.30,N; Tset = 26.00; Ttrue = 025.9; T1 = 26.06; RH1 = 70.87; T2 = 25.56; RH2 = 71.67
2017.11.25_01:48:21,68.46,94.46,121.96,15.13,16.06,20.64,24.29,9.78,1003.58,152.40,204.32,251.57,32.54,36.18,40.51,25.34,62.49,1011.10,74.66,N; Tset = 26.40; Ttrue = 026.3; T1 = 26.11; RH1 = 71.98; T2 = 25.56; RH2 = 73.00
2017.11.25_01:49:25,69.16,95.65,124.01,15.51,17.25,20.67,24.29,9.69,1003.58,146.08,190.30,238.73,30.57,34.31,37.71,25.34,63.63,1011.10,76.07,N; Tset = 26.80; Ttrue = 026.6; T1 = 26.16; RH1 = 73.12; T2 = 25.56; RH2 = 74.36
2017.11.25_01:50:27,68.65,97.00,124.19,15.16,16.41,21.59,24.29,9.62,1003.56,143.65,190.18,239.01,32.50,34.29,39.57,25.34,64.77,1011.08,77.42,N; Tset = 27.00; Ttrue = 027.0; T1 = 26.22; RH1 = 74.20; T2 = 25.56; RH2 = 75.72
2017.11.25_01:51:31,68.91,100.65,127.61,15.81,16.47,22.13,24.29,9.56,1003.56,143.98,191.55,244.37,29.83,34.14,38.00,25.35,65.89,1011.07,78.71,N; Tset = 27.40; Ttrue = 027.3; T1 = 26.26; RH1 = 75.28; T2 = 25.57; RH2 = 77.02
2017.11.25_01:52:35,74.16,98.38,126.52,15.65,16.99,21.87,24.30,9.50,1003.55,149.56,200.08,252.63,31.23,33.45,37.89,25.36,67.02,1011.07,80.07,N; Tset = 27.80; Ttrue = 027.6; T1 = 26.31; RH1 = 76.34; T2 = 25.57; RH2 = 78.35
2017.11.25_01:53:37,71.83,99.58,128.54,15.63,16.88,22.27,24.31,9.46,1003.52,162.40,210.63,264.48,31.94,34.64,38.99,25.36,68.13,1011.05,81.45,N; Tset = 28.00; Ttrue = 028.0; T1 = 26.37; RH1 = 77.41; T2 = 25.58; RH2 = 79.65
2017.11.25_01:54:41,73.69,103.47,130.80,16.11,17.69,21.44,24.31,9.40,1003.52,176.16,226.69,283.67,34.18,38.03,42.97,25.36,69.24,1011.04,82.79,N; Tset = 28.40; Ttrue = 028.3; T1 = 26.42; RH1 = 78.44; T2 = 25.58; RH2 = 80.94
2017.11.25_01:55:43,74.14,103.91,133.50,15.59,17.20,21.81,24.31,9.34,1003.53,178.62,231.44,292.13,53.81,39.49,44.88,25.36,70.35,1011.04,84.08,N; Tset = 28.60; Ttrue = 028.6; T1 = 26.48; RH1 = 79.43; T2 = 25.59; RH2 = 82.24
2017.11.25_01:56:47,74.84,105.13,136.07,16.75,16.94,22.84,24.31,9.27,1003.53,188.84,249.19,310.03,35.67,39.96,44.65,25.38,71.44,1011.05,85.39,N; Tset = 29.00; Ttrue = 028.9; T1 = 26.53; RH1 = 80.46; T2 = 25.59; RH2 = 83.55
2017.11.25_01:57:49,77.75,106.95,137.49,16.34,17.62,22.70,24.33,9.21,1003.51,189.31,256.55,316.08,39.16,42.11,47.38,25.38,72.55,1011.04,86.75,N; Tset = 29.20; Ttrue = 029.2; T1 = 26.59; RH1 = 81.46; T2 = 25.59; RH2 = 84.85
2017.11.25_01:58:53,77.87,110.52,140.40,18.95,18.28,23.41,24.33,9.14,1003.48,203.81,263.29,335.24,40.66,44.24,49.82,25.38,73.64,1011.01,88.06,N; Tset = 29.60; Ttrue = 029.5; T1 = 26.64; RH1 = 82.46; T2 = 25.60; RH2 = 86.13
2017.11.25_01:59:55,78.20,111.39,140.57,18.11,19.31,23.53,24.33,9.08,1003.46,204.34,271.02,339.51,43.43,45.98,51.16,25.38,74.73,1010.98,89.40,N; Tset = 29.80; Ttrue = 029.8; T1 = 26.68; RH1 = 83.46; T2 = 25.61; RH2 = 87.44
2017.11.25_02:00:59,80.51,113.74,144.75,18.16,19.51,24.50,24.34,9.01,1003.47,215.16,281.47,359.33,47.86,50.63,55.60,25.38,75.83,1010.97,90.74,N; Tset = 30.20; Ttrue = 030.0; T1 = 26.74; RH1 = 84.46; T2 = 25.61; RH2 = 88.74
