2017.11.06_13:00:46,523.26,719.49,900.57,76.55,86.86,101.59,22.56,13.89,967.42,898.99,1118.47,1300.53,101.52,112.92,131.36,23.73,69.55,974.44,77.59,N; Tset = 14.40; Ttrue = 0014.8; T1 = 22.22; RH1 = 78.74; T2 = 23.63; RH2 = 78.74
2017.11.06_13:13:32,540.97,744.70,928.12,80.54,89.62,107.21,23.50,14.21,1000.53,653.26,840.93,999.54,80.94,92.52,106.99,24.65,46.38,1007.83,50.17,N; Tset = 19.00; Ttrue = 0018.8; T1 = 22.81; RH1 = 56.26; T2 = 24.63; RH2 = 49.99
2017.11.06_13:14:36,543.45,749.47,937.23,81.87,89.24,106.00,23.52,14.15,1000.54,658.52,857.09,1013.20,82.22,92.82,107.82,24.65,47.02,1007.81,51.26,N; Tset = 19.40; Ttrue = 0019.3; T1 = 22.73; RH1 = 57.86; T2 = 24.64; RH2 = 51.01
2017.11.06_13:15:40,541.97,749.65,937.49,80.83,89.77,105.89,23.53,14.11,1000.54,669.52,863.59,1024.88,84.15,93.78,111.75,24.67,47.73,1007.79,52.28,N; Tset = 19.80; Ttrue = 0019.7; T1 = 22.61; RH1 = 59.48; T2 = 24.64; RH2 = 52.11
2017.11.06_13:16:44,541.17,750.41,941.81,79.18,90.13,105.05,23.53,14.05,1000.56,675.23,873.11,1033.88,80.87,92.64,108.11,24.67,48.44,1007.79,53.33,N; Tset = 20.20; Ttrue = 0020.1; T1 = 22.50; RH1 = 61.08; T2 = 24.63; RH2 = 53.17
2017.11.06_13:17:50,545.41,746.52,933.49,81.59,89.75,103.87,23.51,14.00,1000.55,676.12,879.72,1043.48,83.43,95.11,109.62,24.65,49.26,1007.76,54.53,N; Tset = 20.80; Ttrue = 0020.5; T1 = 22.39; RH1 = 62.78; T2 = 24.62; RH2 = 54.37
2017.11.06_13:18:54,548.02,755.88,944.33,81.01,89.38,105.97,23.48,14.02,1000.50,689.50,889.59,1056.05,84.37,97.77,111.28,24.65,50.15,1007.73,55.70,N; Tset = 21.20; Ttrue = 0021.0; T1 = 22.31; RH1 = 64.40; T2 = 24.59; RH2 = 55.63
2017.11.06_13:19:58,548.02,753.45,941.26,82.07,89.95,116.84,23.45,14.06,1000.48,697.98,902.33,1065.41,83.49,95.33,111.41,24.63,51.10,1007.70,56.93,N; Tset = 21.60; Ttrue = 0021.4; T1 = 22.25; RH1 = 66.01; T2 = 24.54; RH2 = 56.93
2017.11.06_13:21:02,544.16,756.06,938.75,81.41,89.54,102.76,23.43,14.12,1000.46,713.96,909.37,1077.25,84.03,95.90,112.40,24.62,52.09,1007.68,58.14,N; Tset = 22.00; Ttrue = 0021.8; T1 = 22.21; RH1 = 67.55; T2 = 24.50; RH2 = 58.24
2017.11.06_13:22:06,545.87,766.45,945.75,83.17,90.53,106.16,23.41,14.22,1000.47,728.57,925.86,1089.65,84.85,99.09,113.72,24.60,53.05,1007.69,59.34,N; Tset = 22.40; Ttrue = 0022.2; T1 = 22.19; RH1 = 68.96; T2 = 24.47; RH2 = 59.48
2017.11.06_13:23:08,548.03,753.80,945.89,81.63,93.66,107.69,23.39,14.28,1000.44,729.19,939.24,1102.59,85.44,97.74,115.40,24.58,54.08,1007.69,60.60,N; Tset = 22.60; Ttrue = 0022.6; T1 = 22.17; RH1 = 70.41; T2 = 24.45; RH2 = 60.75
2017.11.06_13:24:12,547.12,757.05,943.07,81.69,88.77,106.15,23.37,14.31,1000.40,743.77,947.56,1117.08,85.95,98.63,116.32,24.56,55.09,1007.66,61.86,N; Tset = 23.00; Ttrue = 0022.9; T1 = 22.18; RH1 = 71.75; T2 = 24.44; RH2 = 62.01
2017.11.06_13:25:16,547.89,757.10,934.09,80.74,90.83,106.02,23.36,14.36,1000.38,746.79,958.80,1124.83,86.62,100.45,117.71,24.55,56.08,1007.65,63.03,N; Tset = 23.40; Ttrue = 0023.3; T1 = 22.19; RH1 = 72.98; T2 = 24.43; RH2 = 63.19
2017.11.06_13:26:20,542.54,752.27,931.86,81.92,89.20,105.04,23.35,14.41,1000.34,755.99,966.47,1136.26,86.37,98.04,116.32,24.53,57.05,1007.62,64.24,N; Tset = 23.80; Ttrue = 0023.7; T1 = 22.21; RH1 = 74.21; T2 = 24.42; RH2 = 64.37
2017.11.06_13:27:24,536.88,744.01,925.68,83.05,90.80,106.44,23.35,14.46,1000.33,761.61,971.58,1140.43,87.20,98.48,114.65,24.53,58.08,1007.62,65.49,N; Tset = 24.20; Ttrue = 0024.0; T1 = 22.25; RH1 = 75.45; T2 = 24.42; RH2 = 65.61
2017.11.06_13:28:26,539.74,746.70,927.67,79.91,89.03,103.69,23.35,14.53,1000.29,767.25,984.02,1159.06,88.68,99.72,116.93,24.51,59.10,1007.60,66.74,N; Tset = 24.40; Ttrue = 0024.3; T1 = 22.30; RH1 = 76.60; T2 = 24.43; RH2 = 66.79
2017.11.06_13:29:30,542.71,751.67,935.06,79.87,89.84,104.96,23.35,14.56,1000.30,780.65,998.77,1169.34,89.00,100.49,117.98,24.51,60.03,1007.61,67.87,N; Tset = 24.80; Ttrue = 0024.7; T1 = 22.36; RH1 = 77.59; T2 = 24.43; RH2 = 67.87
2017.11.06_13:30:32,541.77,750.65,928.37,80.12,89.82,104.52,23.35,14.59,1000.28,791.01,1017.75,1190.13,89.17,102.61,118.37,24.51,61.00,1007.59,69.04,N; Tset = 25.00; Ttrue = 0025.0; T1 = 22.43; RH1 = 78.64; T2 = 24.45; RH2 = 68.97
2017.11.06_13:31:36,538.06,749.22,931.01,81.84,88.64,104.55,23.35,14.63,1000.26,804.46,1022.24,1203.83,89.19,101.14,119.64,24.53,61.97,1007.58,70.16,N; Tset = 25.40; Ttrue = 0025.3; T1 = 22.49; RH1 = 79.68; T2 = 24.46; RH2 = 70.10
2017.11.06_13:32:40,548.30,750.17,935.97,81.43,89.65,103.84,23.36,14.64,1000.25,825.51,1040.62,1217.90,91.20,103.41,121.62,24.53,62.90,1007.59,71.27,N; Tset = 25.80; Ttrue = 0025.6; T1 = 22.56; RH1 = 80.59; T2 = 24.49; RH2 = 71.16
2017.11.06_13:33:42,551.18,756.91,944.70,84.41,89.71,104.48,23.38,14.63,1000.26,844.64,1070.02,1250.75,92.31,106.16,122.33,24.55,63.82,1007.62,72.41,N; Tset = 26.00; Ttrue = 0025.9; T1 = 22.65; RH1 = 81.48; T2 = 24.53; RH2 = 72.22
2017.11.06_13:34:46,549.71,759.89,940.42,83.46,90.65,106.76,23.39,14.58,1000.29,863.38,1092.08,1263.34,94.66,108.99,125.60,24.57,64.68,1007.64,73.40,N; Tset = 26.40; Ttrue = 0026.2; T1 = 22.73; RH1 = 82.25; T2 = 24.56; RH2 = 73.20
2017.11.06_13:35:48,553.43,758.13,944.36,81.94,92.02,104.83,23.41,14.49,1000.32,863.98,1096.25,1275.26,94.35,107.21,124.99,24.59,65.45,1007.65,74.26,N; Tset = 26.60; Ttrue = 0026.5; T1 = 22.79; RH1 = 82.95; T2 = 24.58; RH2 = 74.08
2017.11.06_13:36:52,552.21,755.42,943.39,81.92,89.75,105.42,23.43,14.40,1000.35,875.19,1112.97,1297.20,95.55,108.28,126.93,24.61,66.20,1007.66,75.10,N; Tset = 27.00; Ttrue = 0026.8; T1 = 22.83; RH1 = 83.77; T2 = 24.59; RH2 = 74.97
2017.11.06_13:37:54,553.18,763.84,952.10,81.25,91.49,106.46,23.45,14.28,1000.40,901.92,1132.98,1324.21,98.00,111.58,127.85,24.62,66.92,1007.67,75.95,N; Tset = 27.20; Ttrue = 0027.1; T1 = 22.85; RH1 = 84.69; T2 = 24.60; RH2 = 75.84
2017.11.06_13:38:56,546.98,762.50,946.45,81.53,93.17,105.47,23.45,14.18,1000.39,920.80,1158.60,1346.30,99.49,114.32,132.76,24.63,67.66,1007.66,76.87,N; Tset = 27.40; Ttrue = 0027.4; T1 = 22.84; RH1 = 85.78; T2 = 24.61; RH2 = 76.76
2017.11.06_13:40:00,546.69,763.77,947.37,81.76,91.32,104.95,23.45,14.13,1000.38,936.69,1176.18,1370.03,100.57,112.57,131.60,24.63,68.50,1007.62,77.90,N; Tset = 27.80; Ttrue = 0027.6; T1 = 22.82; RH1 = 87.03; T2 = 24.61; RH2 = 77.82
2017.11.06_13:41:02,554.60,765.55,955.43,83.78,93.30,107.41,23.45,14.10,1000.37,966.09,1211.42,1412.26,102.68,114.79,134.64,24.63,69.39,1007.61,78.98,N; Tset = 28.00; Ttrue = 0027.9; T1 = 22.79; RH1 = 88.35; T2 = 24.60; RH2 = 78.96
2017.11.06_13:42:04,558.19,767.64,956.23,84.54,92.91,106.22,23.43,14.07,1000.40,999.00,1243.16,1454.04,103.68,117.30,137.62,24.63,70.36,1007.58,80.09,N; Tset = 28.20; Ttrue = 0028.2; T1 = 22.77; RH1 = 89.69; T2 = 24.58; RH2 = 80.21
2017.11.06_13:43:08,559.05,769.67,959.28,81.99,92.15,108.26,23.42,14.07,1000.38,1021.35,1274.01,1480.88,104.02,118.07,139.20,24.61,71.36,1007.55,81.26,N; Tset = 28.60; Ttrue = 0028.4; T1 = 22.76; RH1 = 90.91; T2 = 24.54; RH2 = 81.51
2017.11.06_13:44:10,553.79,768.98,958.02,82.17,91.11,108.26,23.39,14.10,1000.33,1046.14,1301.20,1506.06,109.97,120.92,141.25,24.59,72.36,1007.55,82.37,N; Tset = 28.80; Ttrue = 0028.7; T1 = 22.77; RH1 = 92.05; T2 = 24.50; RH2 = 82.75
2017.11.06_13:45:12,564.73,770.32,951.37,84.33,93.18,109.26,23.37,14.18,1000.32,1081.96,1344.09,1547.06,111.56,123.45,143.99,24.58,73.36,1007.55,83.49,N; Tset = 29.00; Ttrue = 0029.0; T1 = 22.78; RH1 = 93.08; T2 = 24.46; RH2 = 84.01
2017.11.06_13:46:14,554.00,766.90,954.87,86.30,91.74,106.82,23.35,14.24,1000.31,1130.01,1386.42,1591.96,116.30,127.64,149.07,24.56,74.41,1007.54,84.72,N; Tset = 29.20; Ttrue = 0029.2; T1 = 22.83; RH1 = 94.05; T2 = 24.44; RH2 = 85.25
2017.11.06_13:47:18,555.39,760.97,956.88,84.64,92.12,106.73,23.33,14.29,1000.29,1161.98,1428.22,1644.94,117.98,130.30,154.66,24.54,75.40,1007.54,85.87,N; Tset = 29.60; Ttrue = 0029.4; T1 = 22.89; RH1 = 94.88; T2 = 24.43; RH2 = 86.41
