2017.11.06_17:05:52,574.81,784.69,971.70,85.75,93.75,112.17,22.65,12.71,966.86,975.65,1196.26,1387.79,113.33,121.04,143.03,23.83,71.08,973.84,77.51,N; Tset = 15.20; Ttrue = 015.6; T1 = 22.45; RH1 = 77.51; T2 = 23.63; RH2 = 79.55
2017.11.06_17:18:34,605.07,819.23,1021.74,90.09,100.14,114.71,23.13,14.10,1000.20,733.85,936.27,1099.68,89.66,101.56,120.41,24.40,48.26,1007.45,51.26,N; Tset = 19.40; Ttrue = 019.3; T1 = 22.26; RH1 = 58.54; T2 = 24.14; RH2 = 51.88
2017.11.06_17:19:38,603.19,817.56,1007.74,90.86,100.08,116.74,23.13,14.20,1000.20,734.83,935.58,1108.19,90.50,102.86,121.56,24.38,49.04,1007.44,52.47,N; Tset = 19.80; Ttrue = 019.7; T1 = 22.24; RH1 = 59.96; T2 = 24.14; RH2 = 53.03
2017.11.06_17:20:42,598.80,811.43,1006.25,88.19,98.20,112.37,23.13,14.24,1000.19,740.26,945.28,1110.43,90.28,101.90,119.04,24.38,49.84,1007.47,53.63,N; Tset = 20.20; Ttrue = 020.1; T1 = 22.23; RH1 = 61.37; T2 = 24.14; RH2 = 54.17
2017.11.06_17:21:48,599.53,809.04,998.69,86.59,96.54,114.27,23.13,14.25,1000.24,740.73,945.45,1114.84,89.51,102.10,119.20,24.37,50.67,1007.52,54.82,N; Tset = 20.80; Ttrue = 020.6; T1 = 22.22; RH1 = 62.71; T2 = 24.14; RH2 = 55.30
2017.11.06_17:22:52,591.91,810.49,998.88,86.49,96.90,113.45,23.13,14.26,1000.27,757.10,959.93,1125.95,90.94,101.43,119.62,24.36,51.50,1007.59,55.97,N; Tset = 21.20; Ttrue = 021.0; T1 = 22.22; RH1 = 64.02; T2 = 24.15; RH2 = 56.40
2017.11.06_17:23:56,617.25,821.38,1020.82,90.36,100.19,114.26,23.13,14.32,1000.28,780.40,987.94,1163.05,96.01,107.43,124.33,24.37,52.38,1007.60,57.13,N; Tset = 21.60; Ttrue = 021.4; T1 = 22.23; RH1 = 65.35; T2 = 24.15; RH2 = 57.53
2017.11.06_17:25:00,609.74,831.11,1017.12,90.87,100.27,116.09,23.14,14.40,1000.26,783.01,996.61,1166.94,93.40,106.35,123.01,24.37,53.25,1007.57,58.29,N; Tset = 22.00; Ttrue = 021.8; T1 = 22.25; RH1 = 66.61; T2 = 24.16; RH2 = 58.64
2017.11.06_17:26:02,597.86,812.35,1007.89,89.51,99.11,114.46,23.15,14.43,1000.24,785.55,991.54,1171.57,92.79,108.19,125.68,24.38,54.14,1007.55,59.39,N; Tset = 22.20; Ttrue = 022.1; T1 = 22.27; RH1 = 67.86; T2 = 24.18; RH2 = 59.76
2017.11.06_17:27:06,602.68,821.68,1008.54,88.55,100.12,114.61,23.16,14.43,1000.24,790.58,1006.24,1181.61,91.50,104.87,122.41,24.40,55.02,1007.55,60.47,N; Tset = 22.60; Ttrue = 022.5; T1 = 22.30; RH1 = 69.05; T2 = 24.19; RH2 = 60.85
2017.11.06_17:28:10,602.22,821.79,1008.17,88.01,99.26,113.85,23.18,14.44,1000.27,802.60,1020.90,1196.04,91.89,107.33,124.60,24.41,55.88,1007.57,61.54,N; Tset = 23.00; Ttrue = 022.9; T1 = 22.34; RH1 = 70.17; T2 = 24.21; RH2 = 61.89
2017.11.06_17:29:14,609.28,830.06,1023.98,92.08,99.78,120.14,23.20,14.53,1000.26,823.78,1046.02,1206.52,97.45,111.46,129.12,24.43,56.77,1007.63,62.64,N; Tset = 23.40; Ttrue = 023.2; T1 = 22.38; RH1 = 71.37; T2 = 24.23; RH2 = 62.99
2017.11.06_17:30:18,608.25,837.85,1030.17,92.24,100.94,116.57,23.24,14.67,1000.27,834.35,1051.63,1227.77,98.41,109.73,129.24,24.46,57.69,1007.64,63.73,N; Tset = 23.80; Ttrue = 023.6; T1 = 22.42; RH1 = 72.54; T2 = 24.26; RH2 = 64.11
2017.11.06_17:31:20,600.98,810.11,1008.72,88.37,97.84,114.30,23.27,14.73,1000.28,825.55,1048.47,1225.69,97.58,110.03,126.91,24.49,58.58,1007.64,64.81,N; Tset = 24.00; Ttrue = 023.9; T1 = 22.47; RH1 = 73.64; T2 = 24.29; RH2 = 65.17
2017.11.06_17:32:24,598.07,815.58,997.74,86.86,100.98,114.49,23.30,14.66,1000.29,835.98,1059.67,1228.67,97.64,108.56,126.33,24.51,59.41,1007.66,65.80,N; Tset = 24.40; Ttrue = 024.3; T1 = 22.53; RH1 = 74.59; T2 = 24.33; RH2 = 66.14
2017.11.06_17:33:26,599.45,815.33,1006.99,90.05,98.73,113.33,23.32,14.47,1000.32,851.40,1069.05,1244.71,98.10,112.27,127.08,24.53,60.14,1007.69,66.68,N; Tset = 24.60; Ttrue = 024.6; T1 = 22.58; RH1 = 75.39; T2 = 24.37; RH2 = 66.99
2017.11.06_17:34:30,603.41,816.28,1015.48,87.03,98.11,113.41,23.34,14.22,1000.33,857.97,1081.13,1248.60,96.87,109.77,128.50,24.56,60.87,1007.69,67.54,N; Tset = 25.00; Ttrue = 024.9; T1 = 22.61; RH1 = 76.30; T2 = 24.40; RH2 = 67.86
2017.11.06_17:35:34,601.75,819.50,1014.08,90.23,98.63,113.16,23.37,13.96,1000.38,875.02,1098.86,1274.60,101.14,110.76,131.13,24.58,61.54,1007.68,68.35,N; Tset = 25.40; Ttrue = 025.2; T1 = 22.63; RH1 = 77.23; T2 = 24.42; RH2 = 68.71
2017.11.06_17:36:36,598.32,823.09,1008.53,91.54,100.63,115.23,23.39,13.79,1000.40,880.87,1099.90,1285.99,100.81,113.82,131.86,24.60,62.21,1007.67,69.15,N; Tset = 25.60; Ttrue = 025.5; T1 = 22.62; RH1 = 78.26; T2 = 24.43; RH2 = 69.54
2017.11.06_17:37:40,597.64,815.95,1013.54,88.94,98.78,118.75,23.39,13.63,1000.40,896.88,1118.07,1295.68,100.99,114.48,131.69,24.61,62.90,1007.66,70.01,N; Tset = 26.00; Ttrue = 025.8; T1 = 22.58; RH1 = 79.45; T2 = 24.43; RH2 = 70.40
2017.11.06_17:38:42,598.38,816.43,1009.70,87.86,99.28,115.13,23.39,13.50,1000.43,911.07,1134.35,1321.36,103.27,114.40,132.70,24.61,63.67,1007.64,70.96,N; Tset = 26.20; Ttrue = 026.1; T1 = 22.52; RH1 = 80.76; T2 = 24.43; RH2 = 71.43
2017.11.06_17:39:44,606.09,818.88,1011.55,88.88,98.49,114.02,23.39,13.48,1000.46,931.02,1168.53,1343.18,103.91,119.79,143.68,24.61,64.54,1007.63,71.95,N; Tset = 26.40; Ttrue = 026.4; T1 = 22.46; RH1 = 82.19; T2 = 24.39; RH2 = 72.60
2017.11.06_17:40:48,615.40,839.97,1034.97,92.37,101.03,117.86,23.37,13.54,1000.48,970.43,1210.76,1387.61,107.45,122.41,140.51,24.60,65.48,1007.67,72.95,N; Tset = 26.80; Ttrue = 026.7; T1 = 22.40; RH1 = 83.62; T2 = 24.33; RH2 = 73.89
2017.11.06_17:41:50,625.26,846.66,1038.15,96.19,102.85,117.63,23.34,13.70,1000.53,993.62,1238.85,1421.93,111.46,120.24,140.89,24.59,66.47,1007.71,74.13,N; Tset = 27.00; Ttrue = 026.9; T1 = 22.37; RH1 = 85.01; T2 = 24.29; RH2 = 75.18
2017.11.06_17:42:54,623.08,845.73,1044.30,93.61,105.18,116.55,23.31,13.89,1000.53,1019.92,1263.92,1456.87,110.68,122.94,143.00,24.57,67.49,1007.72,75.32,N; Tset = 27.40; Ttrue = 027.2; T1 = 22.37; RH1 = 86.31; T2 = 24.25; RH2 = 76.52
2017.11.06_17:43:56,619.12,837.36,1040.59,95.07,100.40,117.00,23.27,14.07,1000.48,1036.89,1286.83,1480.33,115.38,124.33,144.54,24.55,68.52,1007.70,76.52,N; Tset = 27.60; Ttrue = 027.5; T1 = 22.37; RH1 = 87.51; T2 = 24.22; RH2 = 77.79
2017.11.06_17:44:58,610.46,824.66,1027.84,92.26,101.15,116.61,23.23,14.18,1000.47,1048.68,1299.49,1496.93,111.25,123.65,145.22,24.53,69.54,1007.68,77.72,N; Tset = 27.80; Ttrue = 027.8; T1 = 22.40; RH1 = 88.64; T2 = 24.20; RH2 = 79.00
2017.11.06_17:46:02,607.23,817.90,1016.47,92.57,99.26,114.44,23.19,14.26,1000.47,1068.27,1317.05,1518.75,111.22,129.69,146.88,24.51,70.52,1007.71,78.90,N; Tset = 28.20; Ttrue = 028.0; T1 = 22.43; RH1 = 89.64; T2 = 24.19; RH2 = 80.19
2017.11.06_17:47:04,596.74,813.96,1012.93,86.67,99.23,112.90,23.17,14.33,1000.51,1081.08,1324.16,1531.46,113.72,127.34,147.30,24.48,71.50,1007.74,80.06,N; Tset = 28.40; Ttrue = 028.3; T1 = 22.48; RH1 = 90.58; T2 = 24.18; RH2 = 81.34
2017.11.06_17:48:06,612.92,838.31,1034.34,91.97,102.06,117.35,23.15,14.42,1000.52,1130.65,1375.64,1594.94,115.79,130.36,151.42,24.46,72.48,1007.77,81.23,N; Tset = 28.60; Ttrue = 028.5; T1 = 22.53; RH1 = 91.50; T2 = 24.17; RH2 = 82.47
2017.11.06_17:49:08,614.66,848.78,1029.79,92.11,102.75,116.80,23.14,14.55,1000.53,1163.11,1413.91,1628.97,120.26,132.80,153.55,24.44,73.46,1007.77,82.43,N; Tset = 28.80; Ttrue = 028.8; T1 = 22.59; RH1 = 92.38; T2 = 24.17; RH2 = 83.63
2017.11.06_17:50:10,609.64,834.95,1029.02,91.49,102.15,118.62,23.13,14.66,1000.53,1192.42,1450.51,1657.31,121.11,134.85,155.27,24.43,74.42,1007.77,83.56,N; Tset = 29.00; Ttrue = 029.0; T1 = 22.65; RH1 = 93.20; T2 = 24.16; RH2 = 84.73
2017.11.06_17:51:14,605.73,828.38,1016.10,94.39,98.10,115.44,23.13,14.71,1000.51,1209.87,1473.19,1679.59,122.11,137.67,159.66,24.42,75.35,1007.78,84.63,N; Tset = 29.40; Ttrue = 029.2; T1 = 22.72; RH1 = 93.95; T2 = 24.16; RH2 = 85.80
2017.11.06_17:52:16,606.30,822.17,1010.84,94.88,101.91,115.91,23.12,14.73,1000.49,1244.18,1512.01,1722.06,125.44,138.61,161.33,24.42,76.26,1007.76,85.68,N; Tset = 29.60; Ttrue = 029.5; T1 = 22.81; RH1 = 94.62; T2 = 24.16; RH2 = 86.84
