2017.11.05_07:49:09,170.59,246.62,310.12,31.69,33.87,39.59,22.33,9.74,975.39,277.32,361.02,444.80,46.20,51.29,56.65,23.41,72.18,982.48,80.22,N; Tset = 16.00; Ttrue = 0016.7; T1 = 22.42; RH1 = 78.69; T2 = 23.33; RH2 = 81.53
2017.11.05_08:00:47,186.35,263.43,337.84,34.48,37.67,44.32,23.13,10.25,1009.01,213.75,288.90,361.34,35.28,39.98,46.40,24.22,48.36,1016.34,51.57,N; Tset = 19.80; Ttrue = 0019.5; T1 = 22.68; RH1 = 56.80; T2 = 24.13; RH2 = 51.68
2017.11.05_08:01:51,184.09,260.54,333.46,33.37,36.66,43.47,23.13,10.25,1009.01,219.11,291.80,362.08,34.10,39.45,46.18,24.22,48.98,1016.35,52.62,N; Tset = 20.20; Ttrue = 0020.0; T1 = 22.62; RH1 = 58.15; T2 = 24.13; RH2 = 52.73
2017.11.05_08:02:55,183.78,257.69,334.25,33.15,35.48,43.53,23.13,10.27,1009.03,220.23,296.08,361.10,34.75,39.64,46.25,24.22,49.70,1016.35,53.79,N; Tset = 20.60; Ttrue = 0020.4; T1 = 22.59; RH1 = 59.63; T2 = 24.13; RH2 = 53.84
2017.11.05_08:03:59,183.11,259.22,334.58,32.89,36.38,44.85,23.13,10.29,1009.04,221.48,297.29,366.69,33.49,39.77,47.46,24.22,50.48,1016.36,54.96,N; Tset = 21.00; Ttrue = 0020.9; T1 = 22.55; RH1 = 61.10; T2 = 24.13; RH2 = 55.00
2017.11.05_08:05:03,184.69,261.65,336.50,35.03,36.39,43.53,23.13,10.30,1009.03,224.72,303.44,368.89,32.78,40.52,48.14,24.22,51.26,1016.37,56.13,N; Tset = 21.40; Ttrue = 0021.3; T1 = 22.52; RH1 = 62.50; T2 = 24.14; RH2 = 56.14
2017.11.05_08:06:07,179.69,261.28,334.59,32.07,36.50,43.39,23.13,10.34,1009.01,224.25,299.39,371.78,34.02,40.74,46.93,24.23,52.08,1016.37,57.27,N; Tset = 21.80; Ttrue = 0021.7; T1 = 22.50; RH1 = 63.89; T2 = 24.13; RH2 = 57.27
2017.11.05_08:07:11,187.45,266.58,342.20,32.20,37.92,44.57,23.13,10.34,1009.02,234.86,310.67,381.31,35.12,40.78,47.46,24.22,52.95,1016.37,58.44,N; Tset = 22.20; Ttrue = 0022.1; T1 = 22.48; RH1 = 65.29; T2 = 24.13; RH2 = 58.43
2017.11.05_08:08:15,188.06,266.19,339.59,32.89,39.33,44.06,23.13,10.37,1009.02,236.36,314.79,383.70,34.99,41.74,47.72,24.22,53.82,1016.37,59.60,N; Tset = 22.60; Ttrue = 0022.5; T1 = 22.46; RH1 = 66.65; T2 = 24.14; RH2 = 59.59
2017.11.05_08:09:19,190.07,264.10,340.67,35.17,37.75,43.99,23.13,10.40,1009.04,235.90,316.18,389.64,36.34,41.03,48.81,24.22,54.70,1016.38,60.78,N; Tset = 23.00; Ttrue = 0022.8; T1 = 22.45; RH1 = 68.01; T2 = 24.14; RH2 = 60.75
2017.11.05_08:10:23,190.21,265.84,347.98,34.39,38.03,43.52,23.13,10.43,1009.08,242.83,319.73,400.82,36.42,43.28,49.18,24.22,55.61,1016.38,61.95,N; Tset = 23.40; Ttrue = 0023.2; T1 = 22.44; RH1 = 69.36; T2 = 24.14; RH2 = 61.93
2017.11.05_08:11:27,190.35,265.41,345.47,35.88,37.58,44.74,23.13,10.44,1009.04,246.55,328.76,404.00,34.81,43.25,50.31,24.22,56.51,1016.39,63.07,N; Tset = 23.80; Ttrue = 0023.6; T1 = 22.43; RH1 = 70.64; T2 = 24.14; RH2 = 63.06
2017.11.05_08:12:29,191.24,267.51,345.15,34.20,38.19,45.79,23.13,10.47,1009.02,247.11,327.85,405.40,37.29,43.43,49.80,24.23,57.42,1016.40,64.19,N; Tset = 24.00; Ttrue = 0023.9; T1 = 22.43; RH1 = 71.92; T2 = 24.14; RH2 = 64.22
2017.11.05_08:13:33,190.47,269.66,342.04,33.70,37.80,44.63,23.13,10.48,1009.05,248.33,329.13,407.79,36.09,44.31,51.62,24.24,58.34,1016.40,65.31,N; Tset = 24.40; Ttrue = 0024.3; T1 = 22.44; RH1 = 73.17; T2 = 24.14; RH2 = 65.36
2017.11.05_08:14:37,192.54,273.02,345.24,35.59,37.18,44.97,23.13,10.50,1009.08,251.11,334.43,412.76,37.63,44.05,51.37,24.24,59.29,1016.40,66.48,N; Tset = 24.80; Ttrue = 0024.6; T1 = 22.44; RH1 = 74.45; T2 = 24.15; RH2 = 66.52
2017.11.05_08:15:39,185.60,266.01,343.24,32.92,36.84,44.82,23.13,10.55,1009.07,251.36,337.96,414.45,37.95,42.69,50.89,24.24,60.21,1016.42,67.60,N; Tset = 25.00; Ttrue = 0024.9; T1 = 22.46; RH1 = 75.63; T2 = 24.15; RH2 = 67.67
2017.11.05_08:16:43,185.88,262.85,344.09,33.55,37.04,44.32,23.13,10.59,1009.08,255.77,338.84,418.61,36.88,44.01,51.62,24.24,61.12,1016.43,68.73,N; Tset = 25.40; Ttrue = 0025.3; T1 = 22.47; RH1 = 76.80; T2 = 24.16; RH2 = 68.77
2017.11.05_08:17:45,186.42,267.28,343.49,34.00,37.16,44.93,23.13,10.61,1009.08,262.79,351.25,421.77,38.00,43.85,51.22,24.24,62.08,1016.43,69.89,N; Tset = 25.60; Ttrue = 0025.6; T1 = 22.49; RH1 = 78.00; T2 = 24.16; RH2 = 69.95
2017.11.05_08:18:49,185.02,267.04,343.41,33.06,37.75,44.78,23.13,10.64,1009.09,264.24,352.32,426.17,37.69,44.15,51.80,24.24,62.99,1016.44,70.96,N; Tset = 26.00; Ttrue = 0025.9; T1 = 22.51; RH1 = 79.07; T2 = 24.16; RH2 = 71.05
2017.11.05_08:19:51,193.50,265.17,345.00,34.57,37.82,45.74,23.15,10.67,1009.07,278.92,359.27,442.40,38.08,45.30,52.80,24.24,63.92,1016.42,72.08,N; Tset = 26.20; Ttrue = 0026.2; T1 = 22.54; RH1 = 80.19; T2 = 24.16; RH2 = 72.14
2017.11.05_08:20:55,190.66,269.83,350.40,35.76,36.71,44.62,23.15,10.71,1009.03,281.12,367.54,448.18,40.06,44.83,53.76,24.24,64.86,1016.39,73.23,N; Tset = 26.60; Ttrue = 0026.5; T1 = 22.57; RH1 = 81.27; T2 = 24.17; RH2 = 73.31
2017.11.05_08:21:57,191.67,268.62,350.10,37.25,38.05,47.95,23.15,10.73,1009.01,282.71,375.12,460.95,42.10,47.20,53.64,24.24,65.77,1016.37,74.32,N; Tset = 26.80; Ttrue = 0026.8; T1 = 22.61; RH1 = 82.29; T2 = 24.17; RH2 = 74.39
2017.11.05_08:23:01,194.08,275.32,347.09,35.13,40.10,44.87,23.15,10.75,1009.01,296.49,381.92,465.22,41.73,46.97,54.35,24.24,66.68,1016.36,75.43,N; Tset = 27.20; Ttrue = 0027.0; T1 = 22.65; RH1 = 83.32; T2 = 24.17; RH2 = 75.49
2017.11.05_08:24:03,197.07,278.62,350.84,37.18,38.07,45.46,23.15,10.76,1009.02,294.86,387.70,473.19,39.84,45.68,56.11,24.24,67.59,1016.36,76.53,N; Tset = 27.40; Ttrue = 0027.3; T1 = 22.68; RH1 = 84.33; T2 = 24.18; RH2 = 76.59
2017.11.05_08:25:05,198.01,278.57,353.57,34.76,38.58,46.63,23.15,10.75,1009.02,299.84,400.32,484.35,40.43,47.61,56.50,24.26,68.50,1016.34,77.54,N; Tset = 27.60; Ttrue = 0027.6; T1 = 22.72; RH1 = 85.28; T2 = 24.19; RH2 = 77.65
2017.11.05_08:26:09,197.91,276.94,355.74,34.95,39.63,46.27,23.15,10.75,1009.02,305.52,411.53,492.70,41.47,48.62,57.87,24.26,69.39,1016.35,78.58,N; Tset = 28.00; Ttrue = 0027.9; T1 = 22.77; RH1 = 86.20; T2 = 24.19; RH2 = 78.71
2017.11.05_08:27:11,193.59,274.58,348.57,34.91,38.14,45.70,23.15,10.76,1009.01,314.63,406.50,501.65,44.20,48.99,56.63,24.26,70.27,1016.35,79.65,N; Tset = 28.20; Ttrue = 0028.1; T1 = 22.81; RH1 = 87.12; T2 = 24.20; RH2 = 79.79
2017.11.05_08:28:13,196.57,280.90,354.60,35.30,37.58,46.60,23.16,10.77,1009.01,320.33,419.23,509.89,42.29,49.81,59.97,24.26,71.18,1016.36,80.73,N; Tset = 28.40; Ttrue = 0028.4; T1 = 22.85; RH1 = 88.04; T2 = 24.21; RH2 = 80.84
2017.11.05_08:29:17,195.42,278.65,351.51,34.11,38.52,46.88,23.17,10.77,1009.01,326.72,424.69,519.49,42.63,48.43,58.39,24.26,72.05,1016.37,81.83,N; Tset = 28.80; Ttrue = 0028.7; T1 = 22.92; RH1 = 88.90; T2 = 24.22; RH2 = 81.90
2017.11.05_08:30:19,193.20,277.57,352.41,34.97,38.18,46.38,23.17,10.80,1009.02,332.76,435.18,526.36,44.12,51.06,59.86,24.28,72.93,1016.37,82.82,N; Tset = 29.00; Ttrue = 0028.9; T1 = 22.98; RH1 = 89.78; T2 = 24.23; RH2 = 82.94
2017.11.05_08:31:21,196.87,280.59,355.27,34.82,39.91,46.23,23.17,10.80,1009.05,343.13,447.71,542.63,43.49,50.81,62.05,24.28,73.80,1016.38,83.87,N; Tset = 29.20; Ttrue = 0029.1; T1 = 23.02; RH1 = 90.62; T2 = 24.23; RH2 = 83.99
2017.11.05_08:32:23,198.70,283.47,358.20,34.52,38.70,47.15,23.17,10.81,1009.04,353.33,458.84,555.39,45.92,52.22,63.15,24.29,74.66,1016.38,84.85,N; Tset = 29.40; Ttrue = 0029.4; T1 = 23.07; RH1 = 91.42; T2 = 24.25; RH2 = 85.02
2017.11.05_08:33:27,206.01,283.54,362.24,38.44,40.56,47.97,23.19,10.84,1009.03,369.37,470.01,575.94,46.44,54.62,64.75,24.30,75.54,1016.38,85.89,N; Tset = 29.80; Ttrue = 0029.6; T1 = 23.13; RH1 = 92.26; T2 = 24.25; RH2 = 86.06
2017.11.05_08:34:29,202.06,283.81,361.90,38.44,41.93,46.74,23.19,10.86,1009.02,374.27,483.13,586.08,51.28,56.51,65.83,24.30,76.41,1016.38,86.96,N; Tset = 30.00; Ttrue = 0029.9; T1 = 23.20; RH1 = 93.03; T2 = 24.27; RH2 = 87.07
2017.11.05_08:35:31,201.12,281.99,357.74,34.96,38.82,46.57,23.21,10.89,1009.02,381.81,495.99,602.49,55.84,61.19,70.32,24.32,77.26,1016.37,87.93,N; Tset = 30.20; Ttrue = 0030.1; T1 = 23.25; RH1 = 93.79; T2 = 24.27; RH2 = 88.10
2017.11.05_08:36:33,200.41,287.57,361.88,35.28,39.50,47.40,23.21,10.93,1009.01,399.39,516.17,619.81,56.18,62.27,72.34,24.32,78.10,1016.37,88.87,N; Tset = 30.40; Ttrue = 0030.3; T1 = 23.31; RH1 = 94.48; T2 = 24.28; RH2 = 89.09
2017.11.05_08:37:35,198.53,290.56,362.29,36.70,42.35,47.94,23.22,10.96,1009.01,414.96,538.25,642.49,60.22,64.84,75.14,24.32,78.93,1016.36,89.87,N; Tset = 30.60; Ttrue = 0030.5; T1 = 23.37; RH1 = 95.16; T2 = 24.29; RH2 = 90.05
