2017.11.17_02:45:55,206.28,285.36,365.96,40.28,45.92,52.40,22.10,4.89,970.98,271.14,359.51,441.74,45.77,49.61,57.06,23.26,60.41,978.24,72.39,N; Tset = 10.00; Ttrue = 017.7; T1 = 23.74; RH1 = 65.03; T2 = 23.58; RH2 = 71.49
2017.11.17_02:59:41,211.59,299.56,382.37,42.42,45.26,53.40,22.79,5.22,1004.56,244.88,328.95,402.99,41.16,48.65,52.25,24.00,48.78,1012.08,58.00,N; Tset = 20.60; Ttrue = 020.3; T1 = 24.27; RH1 = 57.79; T2 = 24.30; RH2 = 56.27
2017.11.17_03:00:49,208.68,296.09,384.84,43.12,47.81,53.07,22.78,5.21,1004.54,251.26,331.56,411.27,42.75,46.85,53.40,24.00,50.63,1012.06,60.65,N; Tset = 21.40; Ttrue = 021.2; T1 = 24.26; RH1 = 60.49; T2 = 24.29; RH2 = 58.78
2017.11.17_03:01:57,209.63,295.88,383.43,42.60,47.44,53.31,22.78,5.20,1004.51,256.34,341.60,426.83,42.69,48.58,54.65,23.98,52.60,1012.03,63.42,N; Tset = 22.20; Ttrue = 022.0; T1 = 24.26; RH1 = 63.21; T2 = 24.29; RH2 = 61.39
2017.11.17_03:03:05,213.42,295.70,376.26,42.42,46.52,52.91,22.78,5.21,1004.53,261.80,355.89,431.74,43.39,49.73,55.01,23.98,54.68,1012.02,66.21,N; Tset = 23.00; Ttrue = 022.8; T1 = 24.27; RH1 = 65.98; T2 = 24.29; RH2 = 64.08
2017.11.17_03:04:13,213.17,302.22,381.50,42.22,45.21,53.87,22.76,5.22,1004.53,268.95,361.00,445.65,44.68,47.64,55.35,23.98,56.86,1012.03,69.08,N; Tset = 23.80; Ttrue = 023.6; T1 = 24.29; RH1 = 68.79; T2 = 24.29; RH2 = 66.85
2017.11.17_03:05:21,215.00,300.95,386.03,41.55,47.01,54.91,22.76,5.24,1004.54,279.77,378.19,466.47,44.68,49.77,56.32,23.98,59.03,1012.04,71.88,N; Tset = 24.60; Ttrue = 024.4; T1 = 24.31; RH1 = 71.47; T2 = 24.29; RH2 = 69.59
2017.11.17_03:06:29,220.19,303.93,387.67,44.96,48.79,53.83,22.76,5.25,1004.52,294.59,391.16,486.27,47.42,50.87,57.97,23.98,61.18,1012.04,74.66,N; Tset = 25.40; Ttrue = 025.1; T1 = 24.33; RH1 = 74.12; T2 = 24.28; RH2 = 72.28
2017.11.17_03:07:35,216.96,304.79,387.78,41.48,46.45,55.52,22.76,5.25,1004.55,307.82,408.13,507.90,48.10,52.21,59.44,23.96,63.41,1012.04,77.63,N; Tset = 26.00; Ttrue = 025.8; T1 = 24.36; RH1 = 76.86; T2 = 24.28; RH2 = 75.07
2017.11.17_03:08:43,214.80,302.45,387.27,43.69,48.40,54.86,22.76,5.26,1004.55,325.14,433.82,532.20,49.93,55.43,61.61,23.96,65.74,1012.06,80.66,N; Tset = 26.80; Ttrue = 026.6; T1 = 24.40; RH1 = 79.68; T2 = 24.28; RH2 = 77.98
2017.11.17_03:09:51,217.06,302.66,387.03,43.90,46.07,53.42,22.74,5.25,1004.59,349.02,462.76,567.23,52.50,55.70,63.53,23.96,68.12,1012.06,83.74,N; Tset = 27.60; Ttrue = 027.4; T1 = 24.43; RH1 = 82.55; T2 = 24.28; RH2 = 80.96
2017.11.17_03:10:57,211.92,303.37,384.53,41.83,46.85,53.69,22.74,5.25,1004.55,370.02,493.31,609.65,52.27,57.84,65.66,23.96,70.55,1012.05,86.90,N; Tset = 28.20; Ttrue = 028.0; T1 = 24.48; RH1 = 85.43; T2 = 24.29; RH2 = 83.98
2017.11.17_03:12:03,215.94,299.13,379.91,42.95,45.47,53.86,22.74,5.26,1004.53,403.93,531.29,652.98,56.05,60.61,74.07,23.96,72.92,1012.01,89.91,N; Tset = 28.80; Ttrue = 028.6; T1 = 24.53; RH1 = 88.10; T2 = 24.29; RH2 = 86.94
