2017.11.06_13:48:54,542.70,741.52,926.64,83.98,90.19,102.98,22.53,13.91,966.92,892.34,1107.92,1291.58,101.22,111.40,129.31,23.71,68.81,973.93,75.44,N; Tset = 14.80; Ttrue = 015.1; T1 = 21.98; RH1 = 77.56; T2 = 23.44; RH2 = 77.44
2017.11.06_14:07:02,562.98,770.76,961.22,82.40,92.41,106.63,23.44,14.02,1000.32,707.07,920.31,1080.56,85.52,96.67,112.45,24.63,50.95,1007.51,55.77,N; Tset = 21.60; Ttrue = 021.4; T1 = 22.26; RH1 = 64.70; T2 = 24.44; RH2 = 56.09
2017.11.06_14:08:06,561.97,776.08,957.79,82.99,92.62,108.92,23.42,14.03,1000.30,717.54,930.58,1094.67,87.66,98.64,114.84,24.63,51.86,1007.50,56.93,N; Tset = 22.00; Ttrue = 021.8; T1 = 22.18; RH1 = 66.37; T2 = 24.41; RH2 = 57.36
2017.11.06_14:09:10,565.62,778.86,959.81,87.17,92.11,107.15,23.40,14.07,1000.27,732.72,941.06,1108.83,90.43,99.51,115.37,24.61,52.83,1007.47,58.14,N; Tset = 22.40; Ttrue = 022.2; T1 = 22.12; RH1 = 67.96; T2 = 24.37; RH2 = 58.64
2017.11.06_14:10:14,561.16,774.48,963.54,81.97,92.55,107.05,23.38,14.12,1000.25,747.87,954.05,1124.31,87.38,100.13,116.56,24.59,53.82,1007.46,59.36,N; Tset = 22.80; Ttrue = 022.6; T1 = 22.08; RH1 = 69.50; T2 = 24.33; RH2 = 59.93
2017.11.06_14:11:16,567.99,768.87,964.06,84.44,92.85,106.74,23.36,14.20,1000.24,759.62,966.49,1142.61,87.58,100.50,118.56,24.58,54.86,1007.45,60.66,N; Tset = 23.00; Ttrue = 022.9; T1 = 22.06; RH1 = 71.02; T2 = 24.31; RH2 = 61.27
2017.11.06_14:12:20,563.69,774.14,970.06,84.81,93.05,107.51,23.34,14.26,1000.23,770.95,985.55,1163.02,89.96,101.51,118.23,24.57,55.89,1007.45,61.87,N; Tset = 23.40; Ttrue = 023.3; T1 = 22.05; RH1 = 72.43; T2 = 24.28; RH2 = 62.56
2017.11.06_14:13:24,562.77,773.33,965.38,81.98,92.86,107.58,23.33,14.31,1000.22,775.12,995.88,1169.00,89.36,102.70,117.70,24.55,56.91,1007.47,63.10,N; Tset = 23.80; Ttrue = 023.7; T1 = 22.06; RH1 = 73.74; T2 = 24.26; RH2 = 63.80
2017.11.06_14:14:28,565.66,773.06,960.33,83.62,91.64,109.17,23.31,14.35,1000.19,793.79,1011.35,1190.04,89.78,102.53,118.67,24.54,57.93,1007.46,64.29,N; Tset = 24.20; Ttrue = 024.0; T1 = 22.08; RH1 = 74.99; T2 = 24.25; RH2 = 65.02
2017.11.06_14:15:32,562.34,777.60,966.22,84.46,93.57,109.32,23.31,14.37,1000.18,793.73,1022.26,1209.30,90.19,102.05,122.40,24.53,58.94,1007.46,65.52,N; Tset = 24.60; Ttrue = 024.4; T1 = 22.11; RH1 = 76.20; T2 = 24.25; RH2 = 66.22
2017.11.06_14:16:34,566.03,774.08,959.31,83.58,92.92,108.92,23.31,14.41,1000.17,811.11,1029.43,1210.77,91.67,105.54,121.53,24.51,59.97,1007.45,66.80,N; Tset = 24.80; Ttrue = 024.7; T1 = 22.16; RH1 = 77.38; T2 = 24.26; RH2 = 67.45
2017.11.06_14:17:38,568.90,781.84,963.56,84.98,93.45,107.96,23.30,14.44,1000.13,828.32,1045.39,1233.93,93.82,106.22,122.03,24.51,60.96,1007.43,67.96,N; Tset = 25.20; Ttrue = 025.0; T1 = 22.22; RH1 = 78.45; T2 = 24.26; RH2 = 68.58
2017.11.06_14:18:40,571.04,779.62,969.32,83.02,94.45,109.63,23.30,14.44,1000.12,845.25,1065.08,1249.95,95.29,105.82,124.10,24.51,61.92,1007.43,69.10,N; Tset = 25.40; Ttrue = 025.4; T1 = 22.28; RH1 = 79.45; T2 = 24.27; RH2 = 69.71
2017.11.06_14:19:44,567.54,779.24,970.85,87.52,92.57,109.32,23.31,14.43,1000.10,856.41,1082.24,1271.31,96.26,108.21,124.48,24.52,62.90,1007.41,70.18,N; Tset = 25.80; Ttrue = 025.7; T1 = 22.35; RH1 = 80.46; T2 = 24.28; RH2 = 70.81
2017.11.06_14:20:48,567.46,777.97,974.17,82.87,93.24,109.81,23.32,14.43,1000.09,875.03,1100.23,1285.90,94.89,109.20,126.06,24.53,63.86,1007.41,71.37,N; Tset = 26.20; Ttrue = 026.0; T1 = 22.42; RH1 = 81.44; T2 = 24.30; RH2 = 71.95
2017.11.06_14:21:50,564.75,782.53,966.94,82.18,94.32,109.42,23.33,14.43,1000.08,883.84,1119.55,1296.92,96.64,108.14,126.52,24.53,64.81,1007.44,72.52,N; Tset = 26.40; Ttrue = 026.3; T1 = 22.51; RH1 = 82.33; T2 = 24.33; RH2 = 72.99
2017.11.06_14:22:54,562.98,775.58,961.07,82.65,91.86,108.32,23.34,14.42,1000.06,896.87,1135.13,1319.33,97.47,109.72,127.97,24.55,65.72,1007.44,73.61,N; Tset = 26.80; Ttrue = 026.6; T1 = 22.59; RH1 = 83.17; T2 = 24.37; RH2 = 74.08
2017.11.06_14:23:56,560.80,772.08,960.28,82.12,93.08,108.05,23.35,14.38,1000.06,916.89,1141.83,1331.04,97.07,110.47,129.42,24.57,66.60,1007.43,74.64,N; Tset = 27.00; Ttrue = 026.9; T1 = 22.68; RH1 = 83.95; T2 = 24.41; RH2 = 75.05
2017.11.06_14:25:00,572.53,776.37,964.14,82.75,93.83,108.43,23.37,14.29,1000.09,927.32,1165.14,1350.23,98.40,110.26,129.93,24.59,67.41,1007.43,75.56,N; Tset = 27.40; Ttrue = 027.2; T1 = 22.76; RH1 = 84.63; T2 = 24.43; RH2 = 75.96
2017.11.06_14:26:02,562.86,774.05,968.07,83.71,93.10,109.57,23.40,14.16,1000.07,941.68,1174.00,1369.30,101.30,113.14,131.56,24.61,68.14,1007.41,76.37,N; Tset = 27.60; Ttrue = 027.5; T1 = 22.82; RH1 = 85.33; T2 = 24.45; RH2 = 76.82
2017.11.06_14:27:04,565.87,773.49,964.14,81.23,93.16,110.73,23.42,14.04,1000.07,952.34,1193.49,1387.84,101.58,113.71,132.28,24.63,68.85,1007.39,77.15,N; Tset = 27.80; Ttrue = 027.8; T1 = 22.85; RH1 = 86.13; T2 = 24.45; RH2 = 77.66
2017.11.06_14:28:08,565.47,775.04,969.80,83.98,92.64,108.96,23.43,13.93,1000.09,973.32,1220.01,1405.12,101.65,115.47,134.10,24.64,69.56,1007.37,77.98,N; Tset = 28.20; Ttrue = 028.0; T1 = 22.86; RH1 = 87.08; T2 = 24.46; RH2 = 78.53
2017.11.06_14:29:10,567.29,777.48,963.45,85.46,92.69,110.17,23.43,13.84,1000.09,1003.71,1251.29,1433.39,105.21,118.41,136.56,24.65,70.32,1007.34,78.93,N; Tset = 28.40; Ttrue = 028.3; T1 = 22.85; RH1 = 88.22; T2 = 24.46; RH2 = 79.52
2017.11.06_14:30:12,558.08,770.24,965.23,84.95,90.73,108.24,23.43,13.82,1000.12,1030.15,1273.98,1467.23,107.49,119.07,138.90,24.65,71.20,1007.35,79.99,N; Tset = 28.60; Ttrue = 028.6; T1 = 22.83; RH1 = 89.50; T2 = 24.46; RH2 = 80.65
2017.11.06_14:31:16,568.65,778.63,965.24,84.72,90.92,108.33,23.42,13.83,1000.16,1049.42,1305.13,1505.41,108.74,122.41,140.44,24.65,72.14,1007.38,81.09,N; Tset = 29.00; Ttrue = 028.8; T1 = 22.80; RH1 = 90.80; T2 = 24.45; RH2 = 81.89
2017.11.06_14:32:18,569.86,785.32,977.87,83.52,93.04,109.62,23.41,13.88,1000.19,1105.18,1354.96,1555.11,110.18,125.98,147.14,24.64,73.13,1007.39,82.22,N; Tset = 29.20; Ttrue = 029.1; T1 = 22.79; RH1 = 92.02; T2 = 24.42; RH2 = 83.16
2017.11.06_14:33:20,578.07,791.88,986.24,85.38,94.14,109.98,23.39,13.96,1000.20,1145.46,1410.35,1625.40,115.68,130.60,151.34,24.63,74.14,1007.41,83.40,N; Tset = 29.40; Ttrue = 029.4; T1 = 22.81; RH1 = 93.14; T2 = 24.39; RH2 = 84.49
2017.11.06_14:34:22,584.62,795.46,991.06,85.78,95.77,110.05,23.37,14.04,1000.19,1210.16,1466.39,1679.77,121.34,133.63,156.15,24.63,75.15,1007.42,84.47,N; Tset = 29.60; Ttrue = 029.6; T1 = 22.84; RH1 = 94.18; T2 = 24.35; RH2 = 85.75
2017.11.06_14:35:26,582.55,795.02,984.24,84.27,92.65,110.40,23.35,14.13,1000.19,1248.17,1508.29,1724.96,125.22,138.07,161.61,24.61,76.17,1007.44,85.59,N; Tset = 30.00; Ttrue = 029.8; T1 = 22.88; RH1 = 95.08; T2 = 24.33; RH2 = 86.97
