2017.11.15_23:14:59,92.90,125.97,154.41,19.47,21.24,25.82,23.31,2.85,975.38,98.80,125.49,152.41,20.40,23.68,25.75,24.40,31.89,982.94,38.81,N; Tset = 12.00; Ttrue = 012.1; T1 = 24.34; RH1 = 37.40; T2 = 24.92; RH2 = 36.57
2017.11.16_00:03:31,112.11,149.80,179.35,22.56,26.18,29.74,24.66,2.97,1008.94,131.15,167.71,204.75,24.77,29.23,30.90,25.96,64.25,1016.80,76.71,N; Tset = 27.20; Ttrue = 027.1; T1 = 26.90; RH1 = 73.16; T2 = 26.33; RH2 = 74.46
2017.11.16_00:04:33,109.72,146.18,179.80,22.80,23.96,30.03,24.66,2.97,1008.95,129.85,171.43,199.91,26.69,33.67,31.32,25.96,65.05,1016.80,77.64,N; Tset = 27.40; Ttrue = 027.4; T1 = 26.93; RH1 = 73.91; T2 = 26.33; RH2 = 75.39
2017.11.16_00:05:35,110.91,148.49,182.36,21.77,23.22,28.06,24.66,2.97,1008.94,132.51,170.23,202.79,26.27,30.50,31.35,25.96,65.85,1016.79,78.56,N; Tset = 27.60; Ttrue = 027.6; T1 = 26.96; RH1 = 74.63; T2 = 26.33; RH2 = 76.31
2017.11.16_00:06:37,115.07,146.12,183.84,21.81,25.21,29.94,24.66,2.97,1008.94,132.69,177.85,206.96,25.89,28.69,31.21,25.96,66.66,1016.79,79.52,N; Tset = 27.80; Ttrue = 027.8; T1 = 26.99; RH1 = 75.38; T2 = 26.33; RH2 = 77.26
2017.11.16_00:07:41,110.11,150.51,183.61,23.50,23.86,31.07,24.66,2.95,1008.93,135.83,186.73,216.71,25.76,29.00,36.32,25.96,67.46,1016.77,80.45,N; Tset = 28.20; Ttrue = 028.0; T1 = 27.03; RH1 = 76.10; T2 = 26.33; RH2 = 78.17
2017.11.16_00:08:43,113.35,148.85,177.80,23.03,24.47,29.60,24.65,2.94,1008.93,136.13,177.41,212.52,27.39,30.05,33.32,25.96,68.24,1016.77,81.35,N; Tset = 28.40; Ttrue = 028.2; T1 = 27.06; RH1 = 76.80; T2 = 26.33; RH2 = 79.05
2017.11.16_00:09:45,113.84,147.34,178.97,22.43,25.74,29.13,24.66,2.95,1008.92,137.95,176.73,219.66,29.98,33.18,33.92,25.96,69.04,1016.77,82.29,N; Tset = 28.60; Ttrue = 028.5; T1 = 27.09; RH1 = 77.54; T2 = 26.32; RH2 = 79.98
2017.11.16_00:10:47,112.82,145.75,178.81,21.24,24.05,27.89,24.65,2.96,1008.88,143.33,182.53,222.02,25.43,27.96,32.41,25.96,69.83,1016.74,83.20,N; Tset = 28.80; Ttrue = 028.7; T1 = 27.12; RH1 = 78.25; T2 = 26.32; RH2 = 80.90
2017.11.16_00:11:49,112.18,144.38,182.71,22.53,24.64,29.25,24.64,2.94,1008.88,144.76,185.98,223.92,25.89,30.20,33.85,25.96,70.61,1016.72,84.09,N; Tset = 29.00; Ttrue = 028.9; T1 = 27.15; RH1 = 78.95; T2 = 26.32; RH2 = 81.81
2017.11.16_00:12:51,112.93,145.53,184.91,21.75,22.91,27.31,24.64,2.95,1008.90,147.25,188.35,227.52,26.16,30.27,36.29,25.96,71.42,1016.72,85.02,N; Tset = 29.20; Ttrue = 029.1; T1 = 27.17; RH1 = 79.69; T2 = 26.31; RH2 = 82.73
2017.11.16_00:13:53,111.90,149.69,181.75,22.37,24.70,29.21,24.64,2.96,1008.88,148.89,193.76,235.28,27.86,31.28,35.69,25.96,72.21,1016.72,85.91,N; Tset = 29.40; Ttrue = 029.3; T1 = 27.19; RH1 = 80.40; T2 = 26.30; RH2 = 83.67
2017.11.16_00:14:55,115.03,153.16,187.08,22.73,26.96,29.52,24.64,2.93,1008.89,153.96,197.06,242.41,28.16,31.56,37.89,25.96,72.98,1016.72,86.80,N; Tset = 29.60; Ttrue = 029.5; T1 = 27.22; RH1 = 81.10; T2 = 26.30; RH2 = 84.56
2017.11.16_00:15:57,112.59,150.04,182.86,22.00,25.42,28.71,24.64,2.93,1008.88,153.54,198.40,239.25,28.24,30.50,35.30,25.96,73.75,1016.70,87.71,N; Tset = 29.80; Ttrue = 029.7; T1 = 27.26; RH1 = 81.79; T2 = 26.30; RH2 = 85.45
2017.11.16_00:16:59,116.03,151.43,179.95,21.54,25.14,28.83,24.64,2.94,1008.88,154.15,195.48,239.51,29.72,31.76,36.86,25.96,74.52,1016.70,88.63,N; Tset = 30.00; Ttrue = 029.9; T1 = 27.29; RH1 = 82.48; T2 = 26.30; RH2 = 86.34
2017.11.16_00:18:01,114.82,152.97,182.82,22.43,23.82,29.11,24.64,2.94,1008.88,159.09,202.02,246.56,30.45,34.50,37.85,25.95,75.30,1016.70,89.55,N; Tset = 30.20; Ttrue = 030.1; T1 = 27.32; RH1 = 83.13; T2 = 26.29; RH2 = 87.25
2017.11.16_00:19:03,116.38,157.82,190.50,25.77,25.67,30.29,24.63,2.94,1008.87,162.79,217.03,259.89,34.40,36.01,40.12,25.95,76.06,1016.68,90.42,N; Tset = 30.40; Ttrue = 030.3; T1 = 27.36; RH1 = 83.75; T2 = 26.29; RH2 = 88.09
2017.11.16_00:20:05,121.10,156.76,188.67,23.10,24.96,30.28,24.62,2.92,1008.87,164.10,215.28,265.51,40.68,38.03,41.66,25.94,76.82,1016.67,91.36,N; Tset = 30.60; Ttrue = 030.4; T1 = 27.39; RH1 = 84.41; T2 = 26.29; RH2 = 88.96
