2017.11.22_19:48:15,10.64,12.61,13.06,3.04,2.20,3.71,22.77,3.26,976.60,21.15,21.43,25.38,13.54,13.83,14.78,24.05,66.89,983.81,88.25,N; Tset = 12.20; Ttrue = 0014.9; T1 = 26.46; RH1 = 68.08; T2 = 25.96; RH2 = 81.64
2017.11.22_20:00:45,10.65,13.41,15.61,3.35,2.28,4.40,23.48,3.44,1010.43,17.72,17.97,23.81,9.47,10.44,10.63,24.85,47.00,1017.93,63.78,N; Tset = 21.20; Ttrue = 0020.8; T1 = 26.94; RH1 = 56.96; T2 = 26.64; RH2 = 56.75
2017.11.22_20:01:53,10.93,13.76,15.72,3.24,2.36,4.17,23.48,3.44,1010.34,15.43,17.96,25.09,9.06,9.61,10.08,24.85,48.65,1017.84,66.32,N; Tset = 22.00; Ttrue = 0021.7; T1 = 26.93; RH1 = 59.32; T2 = 26.64; RH2 = 58.96
2017.11.22_20:03:01,11.74,12.73,15.32,2.78,3.15,4.61,23.48,3.44,1010.45,13.22,15.64,21.40,9.14,10.48,10.93,24.85,50.56,1017.95,69.24,N; Tset = 22.80; Ttrue = 0022.5; T1 = 26.91; RH1 = 62.03; T2 = 26.65; RH2 = 61.49
2017.11.22_20:04:07,10.27,12.14,13.50,2.99,2.09,4.50,23.48,3.44,1010.47,14.48,14.75,19.64,8.73,9.82,10.42,24.85,52.51,1017.96,72.09,N; Tset = 23.40; Ttrue = 0023.2; T1 = 26.91; RH1 = 64.59; T2 = 26.64; RH2 = 64.03
2017.11.22_20:05:15,11.07,12.91,13.82,2.79,2.61,4.71,23.48,3.43,1010.40,16.78,15.85,21.57,8.63,11.07,12.11,24.85,54.40,1017.87,74.73,N; Tset = 24.20; Ttrue = 0024.0; T1 = 26.91; RH1 = 66.93; T2 = 26.65; RH2 = 66.40
2017.11.22_20:06:23,11.10,13.91,13.73,3.09,2.30,4.63,23.48,3.44,1010.36,13.86,16.15,20.05,8.47,10.67,9.96,24.85,56.36,1017.86,77.53,N; Tset = 25.00; Ttrue = 0024.7; T1 = 26.92; RH1 = 69.42; T2 = 26.65; RH2 = 68.84
2017.11.22_20:07:31,9.97,12.95,12.87,2.81,1.93,4.13,23.48,3.44,1010.37,16.95,16.57,21.01,10.66,10.69,10.27,24.85,58.47,1017.87,80.48,N; Tset = 25.80; Ttrue = 0025.5; T1 = 26.93; RH1 = 72.01; T2 = 26.65; RH2 = 71.44
2017.11.22_20:08:37,10.40,13.21,13.88,2.48,2.04,4.45,23.47,3.44,1010.29,16.59,21.32,20.93,9.24,10.30,11.06,24.85,60.61,1017.82,83.50,N; Tset = 26.40; Ttrue = 0026.2; T1 = 26.96; RH1 = 74.61; T2 = 26.66; RH2 = 74.10
2017.11.22_20:09:45,9.79,11.70,13.16,2.72,1.95,4.36,23.46,3.44,1010.31,15.37,17.25,20.55,10.00,11.11,11.24,24.85,62.81,1017.82,86.63,N; Tset = 27.20; Ttrue = 0026.9; T1 = 26.99; RH1 = 77.27; T2 = 26.66; RH2 = 76.84
2017.11.22_20:10:51,10.36,11.71,13.29,2.34,2.03,4.37,23.46,3.44,1010.31,16.04,17.24,21.92,12.41,10.94,11.50,24.85,65.01,1017.83,89.67,N; Tset = 27.80; Ttrue = 0027.5; T1 = 27.04; RH1 = 79.76; T2 = 26.67; RH2 = 79.52
