2017.11.24_17:27:55,54.58,74.79,101.55,11.50,13.53,17.11,25.97,3.83,970.86,90.47,121.28,151.95,23.95,25.40,28.71,27.39,59.58,978.39,65.97,N; Tset = 15.80; Ttrue = 017.2; T1 = 28.34; RH1 = 55.06; T2 = 27.72; RH2 = 67.86
2017.11.24_17:45:47,59.53,83.62,108.09,13.70,14.51,19.57,26.85,4.01,1004.38,102.20,134.54,163.80,22.63,27.68,30.46,28.33,53.58,1012.19,63.76,N; Tset = 27.00; Ttrue = 026.8; T1 = 28.95; RH1 = 62.21; T2 = 28.62; RH2 = 61.98
2017.11.24_17:46:53,62.15,85.32,110.61,14.83,14.70,19.79,26.85,4.02,1004.35,103.39,136.62,171.41,24.29,30.54,30.69,28.33,55.34,1012.20,65.95,N; Tset = 27.60; Ttrue = 027.5; T1 = 28.97; RH1 = 64.26; T2 = 28.63; RH2 = 64.10
2017.11.24_17:48:01,62.38,85.33,111.24,13.32,15.47,20.13,26.85,4.02,1004.38,105.71,134.42,173.53,24.49,27.22,32.71,28.33,57.11,1012.18,68.20,N; Tset = 28.40; Ttrue = 028.1; T1 = 29.00; RH1 = 66.34; T2 = 28.64; RH2 = 66.23
2017.11.24_17:49:07,60.39,86.90,111.00,12.65,14.88,19.73,26.85,4.02,1004.34,109.59,138.73,177.12,24.50,28.44,30.74,28.33,58.96,1012.17,70.54,N; Tset = 29.00; Ttrue = 028.7; T1 = 29.05; RH1 = 68.44; T2 = 28.65; RH2 = 68.48
2017.11.24_17:50:13,60.21,85.30,111.63,13.44,14.74,19.04,26.85,4.02,1004.40,106.17,136.46,169.00,23.17,26.87,30.91,28.34,60.82,1012.19,72.81,N; Tset = 29.60; Ttrue = 029.3; T1 = 29.09; RH1 = 70.46; T2 = 28.65; RH2 = 70.73
2017.11.24_17:51:19,60.69,86.64,112.66,12.90,14.80,19.16,26.85,4.03,1004.40,106.68,142.21,183.07,26.47,28.59,32.08,28.35,62.62,1012.23,75.00,N; Tset = 30.20; Ttrue = 029.9; T1 = 29.15; RH1 = 72.39; T2 = 28.66; RH2 = 72.87
2017.11.24_17:52:25,62.46,87.60,110.28,13.15,15.49,19.32,26.85,4.04,1004.43,108.32,137.24,175.88,24.05,27.67,30.42,28.35,64.54,1012.21,77.44,N; Tset = 30.80; Ttrue = 030.5; T1 = 29.20; RH1 = 74.57; T2 = 28.66; RH2 = 75.17
2017.11.24_17:53:29,61.70,86.80,108.98,14.22,14.73,19.61,26.85,4.05,1004.41,113.15,150.78,193.16,26.18,28.38,32.27,28.35,66.44,1012.21,79.79,N; Tset = 31.20; Ttrue = 031.1; T1 = 29.26; RH1 = 76.51; T2 = 28.67; RH2 = 77.50
2017.11.24_17:54:35,61.13,84.88,112.88,14.42,15.13,19.35,26.85,4.05,1004.40,122.39,172.72,216.25,26.69,31.18,35.19,28.35,68.25,1012.21,82.01,N; Tset = 31.80; Ttrue = 031.6; T1 = 29.32; RH1 = 78.37; T2 = 28.67; RH2 = 79.65
2017.11.24_17:55:41,62.32,86.69,111.23,13.76,15.35,19.97,26.85,4.05,1004.39,136.60,180.73,228.83,28.86,33.16,36.80,28.37,70.04,1012.23,84.15,N; Tset = 32.40; Ttrue = 032.2; T1 = 29.39; RH1 = 80.18; T2 = 28.68; RH2 = 81.79
2017.11.24_17:56:45,61.18,87.50,112.72,13.78,15.13,19.89,26.85,4.04,1004.38,139.01,190.18,244.68,32.25,34.19,38.35,28.37,71.88,1012.17,86.44,N; Tset = 32.80; Ttrue = 032.7; T1 = 29.45; RH1 = 82.09; T2 = 28.68; RH2 = 83.98
2017.11.24_17:57:51,63.00,87.68,113.28,13.89,14.79,19.49,26.85,4.05,1004.36,142.56,197.01,245.61,34.05,36.78,40.84,28.37,73.77,1012.16,88.84,N; Tset = 33.40; Ttrue = 033.2; T1 = 29.52; RH1 = 84.03; T2 = 28.69; RH2 = 86.26
2017.11.24_17:58:57,61.02,87.11,115.79,13.98,15.37,19.72,26.86,4.05,1004.36,154.08,208.50,262.25,39.97,40.66,44.67,28.39,75.65,1012.17,91.11,N; Tset = 34.00; Ttrue = 033.7; T1 = 29.60; RH1 = 85.87; T2 = 28.69; RH2 = 88.51
