2017.11.24_22:31:55,111.71,161.82,209.95,25.64,27.84,34.80,22.58,6.04,971.37,205.49,279.80,351.68,46.21,48.35,56.08,23.63,66.69,978.53,85.85,N; Tset = 10.40; Ttrue = 0012.8; T1 = 25.82; RH1 = 66.47; T2 = 25.21; RH2 = 81.59
2017.11.24_22:44:31,115.34,163.75,211.46,24.35,27.92,34.11,23.36,6.26,1004.64,175.40,225.25,281.00,36.99,42.80,49.50,24.49,45.20,1012.08,60.19,N; Tset = 20.00; Ttrue = 0019.6; T1 = 26.25; RH1 = 54.79; T2 = 25.95; RH2 = 54.57
2017.11.24_22:45:39,114.01,160.55,207.81,24.41,27.93,34.24,23.36,6.26,1004.62,174.98,228.88,281.85,36.84,41.92,46.52,24.49,46.72,1012.05,62.52,N; Tset = 20.80; Ttrue = 0020.5; T1 = 26.23; RH1 = 57.05; T2 = 25.96; RH2 = 56.60
2017.11.24_22:46:47,111.17,161.43,207.49,25.00,28.29,34.90,23.36,6.28,1004.60,173.60,232.94,298.28,36.44,41.81,47.99,24.49,48.61,1012.02,65.35,N; Tset = 21.60; Ttrue = 0021.3; T1 = 26.22; RH1 = 59.71; T2 = 25.96; RH2 = 59.11
2017.11.24_22:47:55,113.15,158.52,208.51,24.17,27.98,34.72,23.36,6.28,1004.58,176.04,238.91,296.29,37.64,42.07,47.01,24.50,50.50,1011.99,68.01,N; Tset = 22.40; Ttrue = 0022.2; T1 = 26.22; RH1 = 62.16; T2 = 25.96; RH2 = 61.55
2017.11.24_22:49:03,112.18,160.52,208.11,24.31,27.60,34.51,23.37,6.28,1004.57,175.76,241.71,300.69,37.66,42.50,47.97,24.51,52.49,1011.98,70.87,N; Tset = 23.20; Ttrue = 0023.0; T1 = 26.24; RH1 = 64.81; T2 = 25.97; RH2 = 64.10
2017.11.24_22:50:11,114.91,159.57,208.29,24.33,26.93,34.62,23.38,6.27,1004.54,185.70,240.77,302.87,38.40,43.62,47.79,24.51,54.62,1011.98,73.87,N; Tset = 24.00; Ttrue = 0023.8; T1 = 26.26; RH1 = 67.47; T2 = 25.97; RH2 = 66.80
2017.11.24_22:51:19,112.30,159.69,203.98,24.51,27.50,33.57,23.38,6.26,1004.55,184.20,245.52,306.76,37.07,44.50,47.54,24.51,56.68,1011.97,76.68,N; Tset = 24.80; Ttrue = 0024.5; T1 = 26.29; RH1 = 69.90; T2 = 25.98; RH2 = 69.36
2017.11.24_22:52:27,110.62,157.00,208.29,24.70,27.49,33.56,23.38,6.27,1004.49,185.69,246.44,307.36,38.90,45.23,48.94,24.53,58.73,1011.93,79.43,N; Tset = 25.60; Ttrue = 0025.3; T1 = 26.33; RH1 = 72.32; T2 = 25.99; RH2 = 71.85
2017.11.24_22:53:33,110.56,157.53,204.40,24.78,27.47,33.37,23.38,6.26,1004.48,193.24,256.31,320.18,41.15,46.10,50.35,24.53,60.92,1011.92,82.48,N; Tset = 26.20; Ttrue = 0026.0; T1 = 26.37; RH1 = 74.93; T2 = 26.00; RH2 = 74.55
2017.11.24_22:54:41,111.13,157.59,202.49,24.77,27.61,32.81,23.40,6.26,1004.44,197.33,257.36,322.99,40.19,45.85,49.44,24.54,63.16,1011.90,85.55,N; Tset = 27.00; Ttrue = 0026.7; T1 = 26.43; RH1 = 77.55; T2 = 26.01; RH2 = 77.36
2017.11.24_22:55:47,109.70,157.78,203.31,23.91,26.89,33.32,23.40,6.26,1004.41,198.04,264.50,338.21,43.15,44.75,51.00,24.55,65.41,1011.86,88.69,N; Tset = 27.60; Ttrue = 0027.5; T1 = 26.49; RH1 = 80.14; T2 = 26.01; RH2 = 80.14
