2017.10.31_23:53:10,336.52,474.24,609.69,60.24,67.13,76.62,27.23,7.61,968.08,402.27,529.99,648.94,58.37,64.40,76.94,27.70,60.57,975.74,59.51,N; Tset = 19.60; Ttrue = 020.1; T1 = 26.63; RH1 = 56.04; T2 = 27.19; RH2 = 64.42
2017.11.01_00:14:36,377.60,530.60,667.03,66.48,72.31,84.13,28.15,7.88,1001.55,473.74,638.58,771.27,68.90,74.84,87.30,28.61,55.28,1009.45,61.45,N; Tset = 28.20; Ttrue = 028.0; T1 = 26.79; RH1 = 68.86; T2 = 28.11; RH2 = 62.80
2017.11.01_00:15:40,370.33,524.70,667.93,63.64,71.80,82.52,28.15,7.88,1001.50,475.38,630.05,775.02,64.87,76.05,86.22,28.60,56.34,1009.42,62.77,N; Tset = 28.60; Ttrue = 028.4; T1 = 26.79; RH1 = 70.28; T2 = 28.11; RH2 = 64.13
2017.11.01_00:16:44,374.58,530.03,678.06,66.17,72.48,83.82,28.15,7.87,1001.47,501.56,651.26,800.96,67.34,76.55,86.37,28.59,57.42,1009.40,64.06,N; Tset = 29.00; Ttrue = 028.8; T1 = 26.79; RH1 = 71.65; T2 = 28.11; RH2 = 65.42
2017.11.01_00:17:48,373.91,525.22,665.05,62.19,70.78,80.95,28.14,7.88,1001.49,499.23,652.78,797.69,70.51,75.79,86.30,28.59,58.47,1009.43,65.30,N; Tset = 29.40; Ttrue = 029.2; T1 = 26.79; RH1 = 73.00; T2 = 28.11; RH2 = 66.71
2017.11.01_00:18:52,370.58,527.02,672.32,64.46,74.23,81.93,28.14,7.87,1001.53,505.42,672.62,812.03,66.64,76.25,87.82,28.59,59.55,1009.47,66.58,N; Tset = 29.80; Ttrue = 029.6; T1 = 26.81; RH1 = 74.37; T2 = 28.11; RH2 = 68.00
2017.11.01_00:19:54,370.90,518.76,668.21,64.86,72.30,82.61,28.13,7.87,1001.49,514.01,671.96,819.00,65.17,75.39,90.27,28.59,60.63,1009.42,67.85,N; Tset = 30.00; Ttrue = 029.9; T1 = 26.83; RH1 = 75.69; T2 = 28.11; RH2 = 69.34
2017.11.01_00:20:58,379.44,532.41,683.67,66.45,73.25,84.17,28.13,7.86,1001.53,531.20,699.99,855.37,67.51,77.23,92.69,28.59,61.70,1009.45,69.10,N; Tset = 30.40; Ttrue = 030.3; T1 = 26.85; RH1 = 76.97; T2 = 28.10; RH2 = 70.66
2017.11.01_00:22:02,377.30,526.57,672.90,64.95,72.32,84.53,28.13,7.85,1001.57,526.25,698.17,853.07,66.77,76.27,92.65,28.59,62.79,1009.48,70.38,N; Tset = 30.80; Ttrue = 030.7; T1 = 26.87; RH1 = 78.28; T2 = 28.10; RH2 = 71.97
2017.11.01_00:23:06,376.93,532.31,679.39,68.41,74.40,83.90,28.13,7.85,1001.54,538.74,715.83,859.60,67.68,77.42,91.26,28.59,63.87,1009.45,71.63,N; Tset = 31.20; Ttrue = 031.0; T1 = 26.89; RH1 = 79.53; T2 = 28.10; RH2 = 73.28
2017.11.01_00:24:08,375.85,533.02,676.62,64.81,72.06,84.36,28.13,7.83,1001.55,551.11,730.85,879.95,70.89,78.99,91.98,28.59,64.93,1009.45,72.85,N; Tset = 31.40; Ttrue = 031.4; T1 = 26.92; RH1 = 80.73; T2 = 28.11; RH2 = 74.54
2017.11.01_00:25:12,373.32,529.30,674.91,68.58,72.48,83.77,28.13,7.84,1001.51,562.05,746.01,896.07,70.61,79.34,94.04,28.59,66.01,1009.45,74.09,N; Tset = 31.80; Ttrue = 031.7; T1 = 26.95; RH1 = 81.91; T2 = 28.11; RH2 = 75.84
2017.11.01_00:26:16,379.86,537.83,689.86,72.44,74.73,84.92,28.13,7.84,1001.54,585.59,765.96,933.62,71.22,82.16,95.90,28.59,67.05,1009.47,75.33,N; Tset = 32.20; Ttrue = 032.0; T1 = 27.00; RH1 = 83.05; T2 = 28.11; RH2 = 77.12
2017.11.01_00:27:18,371.28,525.29,669.73,65.28,72.20,83.28,28.11,7.84,1001.61,565.43,760.69,916.43,71.68,81.86,96.46,28.59,68.13,1009.54,76.60,N; Tset = 32.40; Ttrue = 032.3; T1 = 27.04; RH1 = 84.24; T2 = 28.11; RH2 = 78.41
2017.11.01_00:28:22,369.87,531.44,676.53,68.51,74.16,83.58,28.11,7.85,1001.61,591.48,779.49,948.92,72.08,81.67,95.04,28.59,69.19,1009.54,77.81,N; Tset = 32.80; Ttrue = 032.6; T1 = 27.08; RH1 = 85.34; T2 = 28.11; RH2 = 79.69
2017.11.01_00:29:24,382.27,532.16,681.16,65.10,70.34,85.04,28.11,7.83,1001.53,611.39,796.54,965.02,71.97,86.01,102.67,28.59,70.23,1009.46,79.02,N; Tset = 33.00; Ttrue = 033.0; T1 = 27.12; RH1 = 86.43; T2 = 28.11; RH2 = 80.91
2017.11.01_00:30:28,369.62,523.25,665.07,66.67,73.95,83.14,28.11,7.85,1001.58,614.21,792.98,960.60,76.01,85.36,100.03,28.59,71.29,1009.51,80.27,N; Tset = 33.40; Ttrue = 033.2; T1 = 27.17; RH1 = 87.53; T2 = 28.12; RH2 = 82.19
2017.11.01_00:31:30,370.67,523.38,670.89,63.97,71.66,83.02,28.11,7.87,1001.68,625.22,812.78,986.15,77.05,83.68,101.36,28.59,72.36,1009.60,81.49,N; Tset = 33.60; Ttrue = 033.6; T1 = 27.22; RH1 = 88.57; T2 = 28.12; RH2 = 83.45
2017.11.01_00:32:34,373.06,522.63,656.02,66.77,71.55,81.64,28.11,7.87,1001.64,633.74,827.51,995.17,74.40,87.65,101.35,28.60,73.38,1009.58,82.62,N; Tset = 34.00; Ttrue = 033.9; T1 = 27.28; RH1 = 89.55; T2 = 28.12; RH2 = 84.65
2017.11.01_00:33:36,369.44,531.32,680.45,66.52,70.63,83.34,28.11,7.87,1001.64,666.68,856.15,1047.53,76.50,87.12,105.56,28.61,74.41,1009.58,83.82,N; Tset = 34.20; Ttrue = 034.1; T1 = 27.34; RH1 = 90.56; T2 = 28.13; RH2 = 85.90
2017.11.01_00:34:40,378.90,534.98,683.99,68.58,73.10,87.08,28.11,7.86,1001.64,696.69,906.86,1098.38,82.29,92.36,109.49,28.61,75.43,1009.56,85.01,N; Tset = 34.60; Ttrue = 034.4; T1 = 27.41; RH1 = 91.51; T2 = 28.13; RH2 = 87.14
2017.11.01_00:35:42,373.40,537.08,678.31,65.43,73.38,84.28,28.11,7.83,1001.66,710.60,930.09,1118.46,84.32,94.57,112.70,28.62,76.43,1009.59,86.15,N; Tset = 34.80; Ttrue = 034.7; T1 = 27.46; RH1 = 92.44; T2 = 28.13; RH2 = 88.34
2017.11.01_00:36:44,377.62,539.15,682.31,67.27,73.77,83.92,28.11,7.83,1001.69,749.34,971.53,1160.23,89.32,100.67,115.45,28.63,77.44,1009.62,87.21,N; Tset = 35.00; Ttrue = 035.0; T1 = 27.51; RH1 = 93.34; T2 = 28.14; RH2 = 89.52
2017.11.01_00:37:48,379.51,541.63,678.82,66.50,74.39,85.07,28.11,7.82,1001.69,779.94,1001.71,1213.44,92.91,103.43,122.31,28.63,78.43,1009.63,88.39,N; Tset = 35.40; Ttrue = 035.2; T1 = 27.59; RH1 = 94.20; T2 = 28.14; RH2 = 90.71
2017.11.01_00:38:50,378.80,538.05,684.22,68.40,72.56,84.35,28.11,7.81,1001.69,816.72,1041.39,1243.95,97.12,107.87,126.65,28.64,79.42,1009.62,89.46,N; Tset = 35.60; Ttrue = 035.5; T1 = 27.66; RH1 = 95.00; T2 = 28.15; RH2 = 91.84
